Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2009,Texas Kind of Way,Cody Johnson,72,55,249573,False,2009-09-01,0.132,0.622,0.691,2e-06,7,0.373,-6.509,1,0.0258,115.991,0.497
2009,You & Me,Dave Matthews Band,63,54,340533,False,2009-06-02,0.436,0.652,0.627,8.11e-06,7,0.0674,-7.313,1,0.0894,137.867,0.315
2009,Vogue,Madonna,79,66,316813,False,2009-09-18,0.00379,0.737,0.88,0.00351,6,0.417,-6.449,1,0.0433,115.998,0.329
2009,Voices,Chris Young,65,55,186106,False,2009-09-01,0.38,0.552,0.788,0,0,0.15,-4.112,1,0.0525,76.528,0.641
2009,3,Britney Spears,79,61,213173,False,2009-11-09,0.0452,0.697,0.709,0,5,0.138,-1.917,0,0.0455,134.91,0.787
2009,Te Amo,Rihanna,88,70,208426,True,2009-11-20,0.541,0.567,0.707,0.000176,8,0.1,-5.455,0,0.0818,171.917,0.751
2009,Dream Girl,Kolohe Kai,58,60,229586,False,2009-09-25,0.27,0.595,0.507,0,0,0.0376,-7.152,1,0.0363,134.189,0.707
2009,Stay - Rerecorded,Maurice Williams & The Zodiacs,46,62,99213,False,2009-01-01,0.777,0.419,0.681,0,7,0.255,-11.137,0,0.04,118.904,0.788
2009,Yo Quisiera Amarla,Aventura,76,63,306333,False,2009-06-09,0.151,0.821,0.446,0,11,0.0849,-9.751,1,0.0383,118.223,0.898
2009,It Kills Me,Melanie Fiona,46,55,250413,False,2009-01-01,0.228,0.618,0.764,0,8,0.0972,-4.375,1,0.0411,107.452,0.479
2009,The Permanent Rain,The Dangerous Summer,44,57,203560,False,2009-05-05,0.0486,0.57,0.844,0,10,0.0936,-4.797,1,0.0542,124.983,0.709
2009,Stuff We Did,Michael Giacchino,63,62,133066,False,2009-01-01,0.924,0.256,0.00484,0.0408,7,0.0634,-34.386,1,0.0427,57.412,0.0373
2009,I Look Good,Chalie Boy,43,55,251320,True,2009-09-18,0.0984,0.821,0.64,0,11,0.258,-6.765,0,0.312,178.052,0.966
2009,Holding Out for a Hero - Single Version,Bonnie Tyler,66,64,261340,False,2009-03-26,0.0057,0.549,0.89,0.00053,9,0.128,-7.973,0,0.0613,149.092,0.84
2009,Quién De Los Dos Será,Diego Verdaguer,64,68,213863,False,2009-05-20,0.522,0.644,0.311,5.14e-05,7,0.434,-8.513,1,0.0356,141.998,0.44
2009,Vanilla Twilight,Owl City,67,62,231706,False,2009-01-01,0.00961,0.582,0.529,0.000554,11,0.113,-7.637,1,0.0248,166.134,0.567
2009,I'm On A Boat,"The Lonely Island, T-Pain",57,58,156266,True,2009,0.0465,0.623,0.871,0,0,0.111,-2.403,1,0.239,150.079,0.653
2009,Tu Jueguito,Aventura,76,64,222386,False,2009-06-09,0.272,0.75,0.472,0,5,0.263,-9.705,0,0.042,120.505,0.881
2009,Cooler Than Me,"Mike Posner, Big Sean",68,58,225123,True,2009-02-28,0.15,0.84,0.504,0,7,0.164,-4.277,0,0.15,129.014,0.79
2009,On To The Next One,"JAY-Z, Swizz Beatz",82,57,256133,True,2009-09-08,0.215,0.546,0.908,9.47e-06,10,0.107,-1.655,0,0.417,116.885,0.59
2009,Such Great Heights,Iron & Wine,62,58,251280,False,2009-05-19,0.808,0.611,0.275,0.911,6,0.403,-10.644,1,0.028,94.116,0.552
2009,Favorite Girl,Justin Bieber,88,70,256799,False,2009-01-01,0.0472,0.581,0.681,0,7,0.104,-4.469,1,0.0435,176.034,0.634
2009,Give Me A Sign,Breaking Benjamin,69,57,257693,False,2009-01-01,0.00034,0.196,0.85,1.03e-06,6,0.0799,-3.644,1,0.0531,156.725,0.4
2009,Sleep Apnea,Chevelle,63,56,231600,False,2009-08-31,5.62e-06,0.505,0.965,0.000414,6,0.0594,-2.848,1,0.0434,103.832,0.349
2009,Panic Switch,Silversun Pickups,54,56,343906,False,2009-04-14,0.000202,0.163,0.885,0.0121,5,0.228,-4.623,0,0.0725,198.556,0.549
2009,Recuerdo,Los Amos De Nuevo Leon,57,58,165360,False,2009-10-15,0.495,0.633,0.672,0,2,0.117,-5.554,1,0.0584,77.153,0.643
2009,O Sol e a Lua,"Pequeno Cidadão, Taciana Barros, Antonio Pinto, Edgard Scandurra, Arnaldo Antunes",45,64,229960,False,2009-08-17,0.483,0.686,0.611,3.67e-05,9,0.0962,-6.959,0,0.029,130.009,0.708
2009,May It Be,Enya,70,55,209693,False,2009-12-01,0.981,0.151,0.172,0.0238,9,0.133,-17.018,1,0.0383,81.397,0.103
2009,Raindrops Keep Fallin' on My Head - Rerecorded,B.J. Thomas,51,66,178146,False,2009-01-01,0.802,0.578,0.434,0.00102,5,0.277,-10.865,1,0.0471,106.364,0.75
2009,Without You,Breaking Benjamin,69,58,256746,False,2009-01-01,6.54e-05,0.291,0.728,5.74e-06,5,0.127,-3.891,0,0.0376,94.185,0.17
2009,La Gran Señora,Jenni Rivera,67,63,252440,False,2009-12-01,0.605,0.623,0.398,0,0,0.125,-5.804,1,0.0457,80.115,0.754
2009,Paranoid,Jonas Brothers,77,57,218266,False,2009-06-16,0.00121,0.636,0.85,0,10,0.129,-4.469,1,0.0409,120.995,0.75
2009,I Need a Girl,Trey Songz,68,54,214480,False,2009-08-31,0.245,0.602,0.785,0,7,0.19,-6.129,1,0.0578,84.038,0.565
2009,Stroke Me,Mickey Avalon,43,54,166480,True,2009-01-01,0.0337,0.736,0.719,0,0,0.177,-4.135,0,0.236,91.978,0.504
2009,Her Diamonds,Rob Thomas,60,56,280000,False,2009-06-22,0.0159,0.555,0.924,0,7,0.075,-4.93,1,0.0604,87.606,0.865
2009,Good One Comin' on,Blackberry Smoke,54,56,220786,False,2009-09-29,0.00884,0.402,0.763,0,7,0.372,-5.118,1,0.038,163.492,0.42
2009,Last Night on Earth,Green Day,79,69,236533,False,2009-05-15,0.0371,0.556,0.486,1.45e-06,2,0.164,-7.139,1,0.0329,119.955,0.243
2009,Overcome,Creed,67,59,226826,False,2009-01-01,0.00123,0.328,0.926,0,9,0.127,-3.187,1,0.0756,194.877,0.392
2009,Solo Dolo (Nightmare),Kid Cudi,79,54,266306,True,2009-01-01,0.518,0.768,0.449,0.000463,7,0.136,-7.569,0,0.029,79.12,0.614
2009,Soy Lo Peor,Cardenales De Nuevo León,70,63,156320,False,2009-01-01,0.479,0.706,0.769,0.000116,10,0.101,-5.283,1,0.114,98.495,0.942
2009,Lost,Gorilla Zoe,50,54,287186,True,2009-03-16,0.0162,0.722,0.564,0.176,0,0.351,-7.476,0,0.0668,136.039,0.553
2009,Full Moon,The Black Ghosts,41,60,231333,False,2009-01-25,0.0105,0.564,0.598,0.0901,7,0.165,-8.064,1,0.0262,105.009,0.555
2009,Misguided Ghosts,Paramore,77,58,181506,False,2009-09-28,0.73,0.567,0.266,4.91e-05,0,0.116,-11.217,1,0.0343,106.46,0.236
2009,Secret Door,Arctic Monkeys,85,65,223066,True,2009-08-20,0.0314,0.323,0.806,1.11e-05,7,0.181,-6.554,0,0.0769,124.615,0.548
2009,Boyfriend #2,Pleasure P,46,54,207400,True,2009-06-05,0.0219,0.648,0.767,0,8,0.19,-5.052,1,0.0608,141.906,0.796
2009,Pretty Visitors,Arctic Monkeys,85,64,220506,False,2009-08-20,0.0614,0.244,0.896,2.83e-05,6,0.127,-5.576,0,0.464,83.354,0.142
2009,Mi amor es para ti,Los Solitarios,58,66,173506,False,2009-03-31,0.705,0.417,0.404,0,2,0.201,-8.789,1,0.0329,77.331,0.535
2009,How Deep The Father's Love For Us,Selah,49,59,204133,False,2009-08-25,0.743,0.222,0.124,0,6,0.186,-12.283,1,0.0332,175.891,0.388
2009,The Words I Would Say,Sidewalk Prophets,51,56,200453,False,2009-08-25,0.226,0.386,0.693,0,10,0.153,-3.141,1,0.0315,155.937,0.395
2009,Ignant Shit (feat. Lil Wayne),"Drake, Lil Wayne",95,57,302492,True,2009,0.186,0.591,0.846,0,7,0.463,-3.687,1,0.276,94.795,0.121
2009,I Never Told You,Colbie Caillat,68,54,233200,False,2009,0.171,0.506,0.639,0,3,0.315,-5.222,1,0.0285,144.073,0.385
2009,Creere,Tercer Cielo,62,65,302471,False,2009-06-23,0.357,0.559,0.767,0,6,0.101,-4.526,1,0.029,95.007,0.486
2009,Glorious Day (Living He Loved Me),Casting Crowns,63,55,280880,False,2009-11-17,0.0589,0.522,0.592,0,11,0.11,-4.287,1,0.0255,79.026,0.393
2009,"When They Fight, They Fight",Generationals,50,58,200213,False,2009-07-21,0.242,0.755,0.898,0.000145,11,0.144,-2.051,0,0.0323,119.756,0.966
2009,Besos Mojados,Wisin & Yandel,78,63,264680,False,2009-01-01,0.0959,0.646,0.81,2.68e-05,2,0.266,-6.482,1,0.141,95.985,0.361
2009,Fall Away,Twenty One Pilots,78,60,182000,False,2009-12-29,0.238,0.816,0.766,0.0127,5,0.0893,-5.176,1,0.0565,120.011,0.696
2009,My Mom,Eminem,89,62,319866,True,2009-05-15,0.295,0.812,0.88,0,1,0.106,-1.521,1,0.259,90.098,0.778
2009,Ripped Pants,Spongebob Squarepants,53,53,76813,False,2009-07-14,0.101,0.768,0.585,0,0,0.445,-8.331,1,0.119,122.73,0.617
2009,The Lime Tree,Trevor Hall,59,56,200040,False,2009-01-01,0.77,0.59,0.416,0,11,0.109,-8.662,1,0.0374,124.893,0.526
2009,"Zoom, Zoom We're Going to the Moon",The Kiboomers,64,58,93920,False,2009-05-01,0.436,0.806,0.708,0,2,0.124,-8.684,1,0.147,92.038,0.891
2009,Sundown Syndrome,Tame Impala,79,58,349333,False,2009-01-01,0.0952,0.2,0.725,0.494,8,0.135,-4.88,0,0.0377,69.075,0.326
2009,You And I,Anarbor,51,55,177760,False,2009-03-10,0.00135,0.616,0.871,0,0,0.426,-4.128,1,0.049,119.967,0.679
2009,Champagne,Cavo,37,54,187293,False,2009-08-07,0.000998,0.366,0.949,1.34e-05,5,0.0818,-3.676,0,0.185,184.91,0.321
2009,Me Hace Tanto Bien,Alejandro Fernández,75,70,188893,False,2009-01-01,0.528,0.549,0.764,0,1,0.0782,-5.881,1,0.0427,157.502,0.573
2009,Exploration,"Bruno Coulais, Mathilde Pellegrini, Laurent Petitgirard, Hungrarian Symphony Orchestra Budapest, Hélène Breschand",55,58,121546,False,2009-02-03,0.987,0.663,0.0972,0.00254,8,0.109,-15.601,1,0.0407,135.9,0.423
2009,Undisclosed Desires,Muse,74,68,235000,False,2009-09-10,0.00819,0.683,0.585,0.0162,8,0.0797,-6.76,1,0.0323,115.997,0.641
2009,Milk - 2021 Remaster,Sweet Trip,48,56,265749,False,2009,0.535,0.326,0.278,0.328,9,0.168,-12.489,1,0.0305,148.896,0.266
2009,"Heartbroken, In Disrepair",Dan Auerbach,54,58,201280,False,2009-02-10,0.00924,0.6,0.9,0.3,5,0.27,-8.434,0,0.0456,77.73,0.919
2009,El Niño De La Tuna,Roberto Tapia,49,57,216746,False,2009-01-01,0.162,0.76,0.754,0,7,0.412,-6.539,1,0.0492,105.012,0.768
2009,Much Better,Jonas Brothers,77,55,274293,False,2009-06-16,0.000604,0.656,0.835,0.00449,6,0.317,-4.068,1,0.0396,120.008,0.736
2009,Something Beautiful,NEEDTOBREATHE,64,54,220613,False,2009-08-21,0.0213,0.527,0.817,2.04e-05,1,0.16,-5.036,1,0.0353,95.98,0.516
2009,If I Had You,Adam Lambert,59,57,228240,False,2009-11-23,0.0113,0.648,0.908,0,4,0.374,-4.251,0,0.108,131.147,0.793
2009,Arboles De La Barranca,Carlos Y Jose,59,52,141493,False,2009-01-01,0.231,0.543,0.317,0.000865,10,0.0949,-8.577,1,0.0385,185.981,0.747
2009,La Número 20,"Sergio Vega ""El Shaka""",64,62,168840,False,2009-01-01,0.439,0.69,0.577,0,8,0.0462,-4.015,1,0.0474,153.197,0.969
2009,Gary's Song,Spongebob Squarepants,53,52,145706,False,2009-07-14,0.454,0.696,0.387,2.89e-06,7,0.116,-10.083,1,0.027,80.866,0.823
2009,Sin Evidencia,Banda MS de Sergio Lizárraga,77,65,162253,False,2009-01-01,0.517,0.735,0.572,0.000315,8,0.0753,-6.376,1,0.0407,150.054,0.972
2009,She Is Love,Parachute,50,56,146066,False,2009-01-01,0.616,0.629,0.174,0,6,0.118,-9.697,1,0.141,134.295,0.305
2009,Hay Que Bonitos Ojos,Grupo El Bueno,46,55,141280,False,2009-07-23,0.297,0.707,0.649,0,7,0.148,-5.186,1,0.187,134.897,0.832
2009,No You Girls,Franz Ferdinand,65,63,223786,False,2009-01-27,0.0086,0.677,0.916,7.68e-05,2,0.0967,-4.102,0,0.0296,104.78,0.878
2009,Goofy Goober Rock,Spongebob Squarepants,53,52,174026,False,2009-07-14,1.28e-05,0.527,0.868,0.0247,2,0.229,-6.136,1,0.0287,105.987,0.643
2009,She's Not the Cheatin' Kind,Brooks & Dunn,69,54,201426,False,2009-09-08,0.203,0.679,0.779,0,9,0.219,-5.124,1,0.0334,110.556,0.703
2009,Surfacing,Slipknot,77,62,218093,True,2009-09-09,0.000456,0.443,0.993,0.0437,11,0.307,-4.517,0,0.101,106.875,0.276
2009,Sometime Around Midnight,The Airborne Toxic Event,45,54,303586,False,2009-01-01,0.00229,0.472,0.836,0.00351,8,0.126,-5.167,1,0.0483,126.009,0.148
2009,Ring Ding Dong,SHINee,64,63,233280,False,2009-10-19,0.125,0.835,0.934,0.000501,1,0.222,-1.258,1,0.0431,124.98,0.811
2009,Words,Gregory Alan Isakov,68,57,241626,False,2009-01-01,0.931,0.45,0.137,0.0259,1,0.111,-17.71,1,0.0372,118.018,0.108
2009,Arrebato,Nancy Amancio,56,62,262922,False,2009-08-12,0.242,0.508,0.635,0,3,0.0866,-5.265,0,0.0642,171.645,0.195
2009,Mentiras,Los Amigos Invisibles,58,70,201400,False,2009-05-26,0.00804,0.73,0.842,0,9,0.252,-4.086,1,0.0297,124.957,0.864
2009,I Exist I Exist I Exist,Flatsound,49,57,314500,False,2009-09-09,0.35,0.445,0.157,0.761,7,0.153,-18.2,1,0.0385,118.511,0.121
2009,Trouble,Never Shout Never,46,56,145906,False,2009-11-03,0.918,0.809,0.28,0,10,0.179,-8.818,1,0.329,122.046,0.564
2009,Blood Red Sentimental Blues,Cotton Jones,45,56,276333,False,2009-01-27,0.218,0.565,0.716,3.3e-06,10,0.185,-6.254,1,0.0253,92.977,0.679
2009,Save a Horse (Ride a Cowboy),Big & Rich,58,56,200306,False,2009-09-25,0.108,0.7,0.896,0,2,0.453,-2.276,1,0.191,102.065,0.817
2009,New Theory,Washed Out,53,56,168680,False,2009-09-08,0.0505,0.549,0.865,0.189,7,0.147,-1.827,1,0.0523,100.511,0.355
2009,Life After You,Daughtry,63,57,206413,False,2009-07-14,0.0534,0.434,0.764,0,5,0.437,-3.45,1,0.0299,51.316,0.309
2009,Drop It Low,"Ester Dean, Chris Brown",51,52,191826,True,2009-01-01,0.0018,0.713,0.718,2.47e-05,1,0.095,-4.816,0,0.0749,87.925,0.396
2009,Wetter,"Twista, Erika Shevon",64,54,256235,True,2009-01-01,0.176,0.83,0.641,0,7,0.392,-10.902,1,0.13,119.968,0.614
2009,Amarte A La Antigua,Pedro Fernández,59,52,218626,False,2009-01-01,0.737,0.458,0.398,0,9,0.149,-7.843,1,0.0289,143.912,0.387
2009,When My Time Comes,Dawes,47,53,308373,False,2009-08-18,0.714,0.363,0.488,0.00374,9,0.115,-8.873,1,0.0367,113.975,0.409
2009,Mr. Fox in the Fields,Alexandre Desplat,62,56,62520,False,2009-01-01,0.956,0.708,0.391,0.776,2,0.305,-19.885,1,0.051,132.015,0.849
2009,You're a Jerk,New Boyz,49,52,189053,True,2009-09-15,0.153,0.931,0.456,0,4,0.0914,-6.206,1,0.348,99.048,0.522
2009,We Made You,Eminem,89,62,269613,False,2009-05-15,0.107,0.924,0.853,1.45e-06,2,0.129,-1.203,1,0.0792,114.003,0.67
2009,Shooting Stars,Bag Raiders,51,60,227026,False,2009-01-01,0.0528,0.664,0.717,0.000348,11,0.138,-5.699,1,0.0391,124.989,0.555
2009,The Call,Regina Spektor,60,61,187426,False,2009,0.934,0.58,0.101,0.000302,10,0.0768,-15.661,1,0.0289,91.003,0.302
2009,Dumbledore's Farewell,Nicholas Hooper,55,62,142253,False,2009-07-14,0.417,0.237,0.062,0.893,9,0.178,-22.176,0,0.0513,114.738,0.0357
2009,"If You Leave - From ""Pretty In Pink""",Orchestral Manoeuvres In The Dark,59,58,268546,False,2009-01-01,0.088,0.635,0.684,0.156,0,0.0755,-11.687,1,0.0329,120.269,0.892
2009,Only Prettier,Miranda Lambert,68,53,189440,False,2009-09-24,0.0818,0.388,0.695,0,8,0.0698,-2.4,1,0.0348,167.966,0.778
2009,That Moon Song,Gregory Alan Isakov,68,55,214226,False,2009-01-01,0.653,0.255,0.394,0.1,2,0.148,-12.609,1,0.0309,145.315,0.267
2009,Te Perdonaría,Los Primos MX,61,63,172000,False,2009-01-01,0.44,0.684,0.849,0,4,0.0901,-3.862,1,0.0403,164.849,0.956
2009,Kings And Queens,Thirty Seconds To Mars,70,63,347666,False,2009-01-01,0.0401,0.293,0.817,3.4e-05,8,0.13,-5.432,1,0.0852,165.0,0.145
2009,Brand New,Drake,95,56,213492,True,2009,0.631,0.399,0.491,0,6,0.171,-8.992,1,0.0714,94.542,0.356
2009,Howl,Florence + The Machine,75,53,213560,False,2009,0.00363,0.578,0.851,0.00116,0,0.365,-4.468,1,0.061,129.998,0.293
2009,Oh Ms Believer,Twenty One Pilots,78,58,217000,False,2009-12-29,0.612,0.501,0.328,0,0,0.15,-8.329,1,0.0255,73.326,0.263
2009,Water,Brad Paisley,64,54,261920,False,2009-06-30,0.00493,0.562,0.825,0.000629,5,0.57,-5.794,1,0.0269,97.54,0.694
2009,Wasted (feat. Plies),"Gucci Mane, Plies",76,52,249840,True,2009-12-04,0.0827,0.702,0.727,0,5,0.0831,-3.443,1,0.155,155.093,0.549
2009,Birthday Sex,Jeremih,72,72,226506,False,2009-01-01,0.295,0.677,0.523,0,7,0.15,-5.603,0,0.0439,60.019,0.446
2009,No Te Extraño,Cardenales De Nuevo León,70,61,203666,False,2009-01-01,0.378,0.638,0.576,1.16e-05,2,0.0608,-9.27,1,0.0851,187.948,0.787
2009,No Games,Serani,49,56,188200,False,2009-10-27,0.000755,0.741,0.79,0,2,0.0345,-5.056,1,0.284,185.779,0.806
2009,A Prophecy,Asking Alexandria,66,58,213640,True,2009-09-15,0.00881,0.235,0.943,0,2,0.359,-3.44,0,0.165,150.036,0.0492
2009,El Rey Te Mandó Llamar,Danny Berrios,55,62,284238,False,2009-01-01,0.236,0.557,0.544,0,6,0.0793,-8.322,1,0.0369,139.903,0.252
2009,Break Up,Mario,65,54,249026,True,2009-10-08,0.428,0.44,0.517,0,0,0.173,-7.355,1,0.363,73.881,0.475
2009,My Propeller,Arctic Monkeys,85,64,205746,False,2009-08-20,0.052,0.415,0.657,0.0552,9,0.233,-6.758,0,0.0295,115.752,0.69
2009,Agua De Té,Los Titanes De Durango,59,58,236640,False,2009-01-01,0.13,0.695,0.94,0,10,0.0699,-4.29,1,0.0593,156.288,0.981
2009,Before The Storm - featuring Miley Cyrus,"Jonas Brothers, Miley Cyrus",77,57,266466,False,2009-06-16,0.00582,0.401,0.715,0,2,0.117,-5.402,1,0.0379,149.411,0.327
2009,You Love Me Anyway,Sidewalk Prophets,51,53,260613,False,2009-08-25,0.0854,0.401,0.549,0,4,0.103,-4.841,1,0.0284,140.731,0.19
2009,Here We Go Again,Demi Lovato,78,56,226253,False,2009-01-01,0.00432,0.585,0.927,0,5,0.178,-5.253,1,0.04,142.043,0.672
2009,"Move, Shake, Drop","Dj Laz, Flo Rida, Casely",43,59,190573,False,2009-07-07,0.0051,0.805,0.871,0,7,0.149,-3.684,1,0.0761,127.964,0.613
2009,Permitame,"Tony Dize, Yandel",71,52,184000,False,2009-11-17,0.0183,0.64,0.695,0,8,0.107,-7.276,1,0.187,214.034,0.869
2009,"Stop, Look, Listen (To Your Heart)",Boney James,51,55,296320,False,2009-01-01,0.389,0.575,0.494,0.562,11,0.0741,-12.006,0,0.0346,84.909,0.395
2009,Mind of a Maniac,Boosie Badazz,63,52,224453,True,2009-06-30,0.0149,0.792,0.448,0,8,0.112,-7.924,1,0.399,159.801,0.391
2009,Hard To See,Five Finger Death Punch,73,52,209493,False,2009-09-22,4.62e-06,0.515,0.976,0.000315,11,0.117,-3.117,1,0.167,111.985,0.134
2009,You Should Be Dancing,Bee Gees,76,62,256453,False,2009-11-03,0.0283,0.704,0.852,0.352,0,0.625,-6.521,1,0.0302,122.969,0.96
2009,Tell Me Something I Don't Know,Selena Gomez & The Scene,68,57,175333,False,2009-01-01,0.14,0.71,0.935,0,7,0.0593,-3.339,0,0.193,145.063,0.914
2009,If I Had a Heart,Fever Ray,50,56,229933,True,2009-01-12,0.789,0.403,0.241,0.792,4,0.108,-16.17,1,0.0296,170.134,0.138
2009,Perrona Parranda,Los Amos De Nuevo Leon,57,55,148746,False,2009-10-15,0.202,0.829,0.974,1.24e-05,5,0.0423,-4.471,1,0.0418,118.501,0.943
2009,Summertime,Kenny Chesney,70,53,206226,False,2009-05-19,0.201,0.48,0.933,0,4,0.0663,-4.874,1,0.0976,167.976,0.721
2009,Crazy for You,Madonna,79,62,224320,False,2009-09-18,0.107,0.662,0.719,0,9,0.102,-6.606,1,0.0298,95.001,0.511
2009,No One Loves Me and Neither Do I,Them Crooked Vultures,52,58,310376,False,2009-11-17,0.0304,0.231,0.904,2.74e-06,2,0.15,-5.506,1,0.0895,176.073,0.598
2009,Aníron,Enya,70,62,164613,False,2009-12-01,0.937,0.177,0.305,0.827,1,0.0913,-14.082,1,0.036,128.585,0.035
2009,Break Your Little Heart,All Time Low,68,57,171706,False,2009-07-07,0.00295,0.417,0.951,0,1,0.335,-3.006,1,0.0499,147.944,0.643
2009,Down in New Orleans,Dr. John,51,54,145426,False,2009-11-23,0.745,0.697,0.676,0.000511,0,0.263,-5.273,1,0.0436,120.99,0.705
2009,What Lies Beneath,Breaking Benjamin,69,55,214786,False,2009-01-01,0.00239,0.27,0.878,0,6,0.0541,-3.957,1,0.106,118.28,0.252
2009,She Wolf - sped-up,"Shakira, sped up + slowed",86,62,166323,False,2009-07-10,0.224,0.82,0.882,0.0374,9,0.129,-6.95,1,0.0382,135.999,0.935
2009,Damned If I Do Ya (Damned If I Don't),All Time Low,68,56,187000,False,2009-07-07,0.00636,0.554,0.902,0,4,0.328,-4.019,1,0.0566,126.021,0.662
2009,Sky Might Fall,Kid Cudi,79,52,220906,True,2009-01-01,0.252,0.565,0.722,0.107,10,0.245,-7.565,0,0.141,194.276,0.347
2009,Stadium Rave,Spongebob Squarepants,53,51,67960,False,2009-07-14,1.42e-05,0.718,0.879,0.828,11,0.0779,-10.478,1,0.0494,124.978,0.76
2009,VCR,The xx,65,52,177093,False,2009-08-18,0.891,0.755,0.482,0.818,0,0.1,-12.729,1,0.03,109.354,0.48
2009,No Problem,Lil Scrappy,51,53,214213,True,2009-06-16,0.053,0.858,0.731,0,1,0.15,-7.224,1,0.237,85.984,0.139
2009,Every Girl,Young Money,62,52,315320,True,2009-01-01,0.00316,0.632,0.73,0,6,0.397,-5.895,0,0.245,76.067,0.762
2009,Clean White Noise,White Noise Therapy,56,54,422510,False,2009-08-06,0.728,0,0.0163,0.326,1,0.111,-24.419,1,0,0,0
2009,Under Your Spell,Desire,47,61,296015,False,2009-03-17,0.108,0.555,0.727,0.904,8,0.103,-6.264,1,0.0399,105.544,0.422
2009,Everlasting Love,Carl Carlton,46,54,153946,False,2009-01-01,0.719,0.546,0.828,0.03,4,0.372,-4.771,1,0.0394,121.418,0.401
2009,Did You Wrong,Pleasure P,46,53,259000,True,2009-06-05,0.04,0.598,0.786,0,0,0.252,-5.037,1,0.0405,105.03,0.367
2009,Already Gone,Kelly Clarkson,73,57,281560,False,2009-03-06,0.217,0.209,0.872,0,9,0.0768,-2.996,1,0.0757,78.139,0.294
2009,No Tengas Miedo,Los Buitres,49,61,139520,False,2009-01-01,0.829,0.815,0.782,0,10,0.0869,-3.465,1,0.0596,105.052,0.866
2009,I Can't Stop Loving You,Ray Charles,66,61,256120,False,2009-06-02,0.815,0.31,0.279,0,5,0.318,-13.552,1,0.0308,79.397,0.377
2009,Red Dirt Road,Brooks & Dunn,69,53,260346,False,2009-09-08,0.0736,0.553,0.864,0.000309,5,0.138,-4.038,1,0.0414,136.128,0.435
2009,Los Primos,Los Morros Del Norte,55,53,111373,False,2009-01-01,0.222,0.796,0.739,0,4,0.0654,-4.925,1,0.204,135.705,0.963
2009,I Could Kick Your Ass,Justin Moore,63,52,193480,False,2009-01-01,0.0122,0.45,0.655,1.32e-05,1,0.128,-5.508,1,0.0386,128.665,0.555
2009,Wheels,Foo Fighters,77,64,278213,False,2009-11-03,0.000495,0.426,0.792,5.1e-06,9,0.142,-4.709,1,0.0374,161.994,0.557
2009,I Give Myself Away,William McDowell,50,55,326826,False,2009-02-03,0.735,0.447,0.328,0,10,0.0589,-10.999,1,0.0342,125.257,0.123
2009,GAZZILLION EAR,"MF DOOM, J Dilla",75,56,254666,True,2009-03-23,0.0926,0.51,0.807,0,9,0.682,-4.629,1,0.325,95.771,0.496
2009,There Is Something on Your Mind,Big Jay McNeely,39,54,202466,False,2009-03-03,0.8,0.463,0.309,1.18e-05,3,0.201,-8.701,0,0.12,52.138,0.506
2009,Stayin Alive,Bee Gees,76,56,283146,False,2009-11-03,0.0328,0.703,0.831,0.00839,10,0.218,-7.225,0,0.0349,103.573,0.949
2009,Laundry Room,The Avett Brothers,60,52,291360,False,2009-01-01,0.472,0.363,0.498,0.000197,11,0.164,-8.032,1,0.03,149.239,0.34
2009,"No Shoes, No Shirt, No Problems",Kenny Chesney,70,52,209346,False,2009-05-19,0.255,0.718,0.603,0.0146,7,0.47,-8.455,1,0.0317,117.928,0.701
2009,Hey Daddy (Daddy's Home) (feat. Plies),"USHER, Plies",79,56,256293,False,2009-12-08,0.000299,0.402,0.741,0,11,0.203,-3.822,1,0.0411,127.835,0.356
2009,Carolina,Eric Church,71,52,279080,False,2009-01-01,0.115,0.589,0.683,0.00477,0,0.299,-6.719,1,0.0253,92.018,0.452
2009,White Washed,August Burns Red,52,55,226253,False,2009,7.05e-06,0.213,0.964,0.114,10,0.453,-5.248,0,0.0737,106.537,0.335
2009,Jai Ho! (You Are My Destiny),"A.R. Rahman, The Pussycat Dolls, Nicole Scherzinger",79,65,222400,False,2009-01-01,0.0476,0.657,0.941,0,8,0.0797,-3.919,0,0.061,136.202,0.879
2009,Letter from a Thief,Chevelle,63,53,207026,False,2009-08-31,0.000857,0.459,0.946,0,11,0.151,-3.977,0,0.072,103.034,0.241
2009,In The Room Where You Sleep,Dead Man's Bones,45,56,236826,False,2009-10-06,0.708,0.607,0.861,0.879,10,0.279,-10.461,0,0.326,139.04,0.318
2009,Falling in Love at a Coffee Shop,Landon Pigg,41,56,244986,False,2009-09-24,0.2,0.489,0.561,4.56e-05,4,0.179,-7.933,1,0.0274,83.457,0.238
2009,Addict With A Pen,Twenty One Pilots,78,57,286506,False,2009-12-29,0.149,0.553,0.787,3.25e-05,7,0.102,-7.827,1,0.0931,139.841,0.298
2009,Umbrella,All Time Low,68,56,229853,False,2009-08-25,0.00261,0.42,0.758,0,1,0.124,-3.834,1,0.0361,175.932,0.674
2009,"6 Album Leaves, Op. 2, JB 1:51: No. 2 in A Minor, Chanson. Moderato","Bedřich Smetana, Jitka Čechová",49,61,97306,False,2009-03-13,0.995,0.186,0.0268,0.824,9,0.0613,-30.366,0,0.0443,66.022,0.0748
