Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2004,Re:Re:,ASIAN KUNG-FU GENERATION,59,61,228760,False,2004-10-20,0.000318,0.537,0.864,0.123,4,0.108,-5.049,1,0.0369,153.035,0.727
2004,Satisfaction,"Benny Benassi, The Biz",65,53,285413,False,2004-08-10,0.172,0.802,0.721,0.104,11,0.0779,-3.385,1,0.102,129.98,0.356
2004,In the Air Tonight,Nonpoint,53,57,273066,False,2004-07-13,0.0171,0.556,0.812,0.143,0,0.143,-4.193,1,0.0469,99.935,0.181
2004,Eslabón Por Eslabón,Lalo Mora,60,59,178000,False,2004-01-01,0.0573,0.856,0.6,0.000242,10,0.196,-9.538,1,0.19,113.727,0.814
2004,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Alabama,63,54,203240,False,2004-10-08,0.115,0.522,0.651,0,9,0.0585,-9.817,1,0.0465,111.01,0.818
2004,I Can't Stop Loving You,Kem,51,55,323920,False,2004-01-01,0.723,0.704,0.296,3.07e-06,3,0.124,-9.76,0,0.0445,141.203,0.123
2004,Desde Que Llegaste,Reyli Barba,63,69,213573,False,2004-09-14,0.331,0.724,0.32,0,8,0.0725,-9.727,1,0.0627,134.048,0.426
2004,Nobody,Skindred,53,62,236013,False,2004-08-31,0.018,0.627,0.91,0,10,0.369,-4.629,0,0.052,97.867,0.751
2004,Ohio (Come Back To Texas),Bowling For Soup,60,54,230560,False,2004,7.43e-05,0.416,0.748,0,11,0.0995,-4.83,1,0.0487,150.094,0.792
2004,Reflecting Light,Sam Phillips,47,58,197066,False,2004-04-27,0.84,0.475,0.229,0.0145,8,0.106,-13.643,0,0.0289,106.755,0.107
2004,Change Your Mind,The Killers,76,57,192000,False,2004,0.000214,0.352,0.961,4.58e-06,5,0.137,-4.192,1,0.0687,146.995,0.393
2004,It Don't Matter,Donavon Frankenreiter,55,62,186000,False,2004-01-01,0.0952,0.937,0.528,1.1e-06,0,0.237,-6.305,1,0.0353,104.96,0.766
2004,Megalomaniac,Incubus,68,58,294800,True,2004-02-03,0.0056,0.532,0.943,0.000587,7,0.317,-4.549,0,0.0512,140.042,0.371
2004,Sappy,Nirvana,80,60,205493,False,2004-11-23,1.04e-05,0.406,0.81,1.34e-06,1,0.325,-6.127,1,0.0343,128.282,0.638
2004,Some Cut,Trillville,43,53,283454,True,2004-02-24,0.00341,0.9,0.515,0,1,0.111,-6.626,1,0.372,84.995,0.659
2004,Me Pones en Tensión,"The Noise, Zion & Lennox",51,69,234880,True,2004,0.0376,0.877,0.768,1.01e-06,11,0.0491,-6.962,0,0.0593,93.991,0.856
2004,Truth Is,Fantasia,56,53,236746,False,2004-11-22,0.309,0.707,0.451,0,11,0.0524,-10.38,1,0.0761,73.209,0.616
2004,Tipsy - Radio Mix,J-Kwon,50,56,243026,False,2004-01-25,0.0484,0.925,0.748,0,11,0.101,-5.572,0,0.278,92.978,0.615
2004,What Am I To You?,Norah Jones,71,64,210000,False,2004-01-01,0.694,0.651,0.347,0.0249,0,0.11,-9.175,1,0.0341,75.978,0.533
2004,Fiesta En La Sierra,Los Tucanes De Tijuana,75,58,242653,False,2004-11-23,0.258,0.576,0.683,0,2,0.0868,-5.176,1,0.0942,197.438,0.784
2004,Big Bad John,Jimmy Dean,40,54,182560,False,2004-06-22,0.596,0.516,0.457,0,8,0.106,-12.609,1,0.184,173.934,0.455
2004,La Ética,Los Tigrillos,57,57,173480,False,2004-01-01,0.177,0.895,0.717,2.43e-05,1,0.134,-7.061,1,0.0461,94.968,0.937
2004,Breathe In Breathe Out,"Kanye West, Ludacris",90,57,246933,True,2004-02-10,0.341,0.636,0.7,0,1,0.161,-3.099,0,0.421,88.817,0.924
2004,Beef Rap,MF DOOM,75,57,279666,True,2004-11-16,0.371,0.426,0.899,2.64e-05,4,0.715,-5.673,1,0.313,91.65,0.644
2004,Here Without You - Acoustic,3 Doors Down,69,52,232973,False,2004-01-01,0.0198,0.547,0.575,0,10,0.205,-6.282,0,0.0258,143.752,0.311
2004,Quién Eres Tu,Frank Reyes,55,58,262586,False,2004-03-30,0.482,0.939,0.635,5.72e-05,5,0.133,-4.423,0,0.0345,130.937,0.843
2004,La Más Deseada,Valentín Elizalde,67,63,177440,False,2004-01-01,0.449,0.679,0.572,0.000174,0,0.0845,-4.721,1,0.0468,165.39,0.962
2004,Baby Girl - 2nd Version/Remix/Album Version,Sugarland,56,53,252266,False,2004-01-01,0.201,0.461,0.727,0,1,0.0419,-3.245,1,0.0295,83.378,0.57
2004,Right Side Of The Bed,Atreyu,59,56,222466,False,2004-06-28,0.00179,0.253,0.924,0.00856,8,0.281,-4.83,1,0.162,171.971,0.72
2004,Build Me Up Buttercup - Rerecorded,The Foundations,58,52,185480,False,2004-01-01,0.158,0.707,0.814,2.73e-06,0,0.106,-7.364,1,0.0368,132.066,0.922
2004,Tu Estás Aquí - En Vivo,"Jesús Adrián Romero, Marcela Gandara",71,63,301386,False,2004-05-15,0.604,0.503,0.422,0,4,0.986,-8.613,1,0.0327,120.894,0.107
2004,Tenerte Y Quererte,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,62,206853,False,2004-01-01,0.579,0.741,0.91,0,11,0.112,-3.878,1,0.055,129.982,0.752
2004,Game Over,Lil' Flip,52,53,232466,True,2004-03-30,0.00106,0.813,0.59,5.07e-05,8,0.0809,-8.998,1,0.378,159.961,0.602
2004,Sunrise,Simply Red,65,59,200173,False,2004-12-14,0.00325,0.788,0.728,0.23,5,0.0979,-5.123,0,0.0295,105.983,0.936
2004,Walking with a Ghost,Tegan and Sara,55,55,150293,False,2004-09-14,0.125,0.788,0.541,0.000231,6,0.0679,-5.987,0,0.0387,118.058,0.928
2004,Yo...El Aventurero,Pedro Fernández,59,63,179266,False,2004-01-01,0.565,0.39,0.432,0,10,0.0742,-7.897,0,0.0675,192.448,0.589
2004,Fellin' Myself,Mac Dre,49,52,224813,True,2004-07-20,0.0502,0.836,0.575,5.45e-05,0,0.231,-6.483,0,0.0585,99.985,0.656
2004,I Want Her,Keith Sweat,57,53,221400,False,2004-01-13,0.00219,0.757,0.496,9.27e-05,11,0.0395,-8.031,0,0.0467,107.963,0.862
2004,Those Sweet Words,Norah Jones,71,64,202640,False,2004-01-01,0.875,0.798,0.234,0.000626,2,0.134,-10.699,1,0.0317,103.152,0.403
2004,Futuro Ex - Novio,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,62,181520,False,2004-01-01,0.0943,0.745,0.955,0,6,0.11,-4.201,0,0.0594,115.988,0.735
2004,Behind The Moon Shadow,Lamp,64,58,309720,False,2004-02-11,0.944,0.632,0.174,0.000451,11,0.0961,-10.611,0,0.0294,105.205,0.271
2004,Break Down Here,Julie Roberts,36,53,245493,False,2004-01-01,0.142,0.641,0.485,0,1,0.0997,-8.127,1,0.0328,126.103,0.229
2004,Neighborhood Music,Lil Rob,52,52,251240,True,2004,0.148,0.794,0.792,1.2e-06,11,0.284,-3.486,0,0.135,85.008,0.282
2004,4-Ever,"NB Ridaz, Angelina, Johnny Carrasco",50,52,257760,False,2004,0.179,0.766,0.533,0,0,0.0585,-4.325,1,0.042,123.855,0.635
2004,Ch-Check It Out,Beastie Boys,69,56,192426,True,2004-01-01,0.0766,0.795,0.899,0,1,0.0852,-7.02,1,0.292,115.062,0.694
2004,"Flava in Ya Ear Remix (feat. The Notorious B.I.G., LL Cool J, Busta Rhymes, Rampage)","Craig Mack, Busta Rhymes, LL COOL J, Rampage, The Notorious B.I.G.",47,56,302013,True,2004-03-09,0.275,0.52,0.847,0,9,0.325,-5.3,1,0.427,177.377,0.799
2004,七里香,Jay Chou,72,63,295306,False,2004-08-03,0.382,0.483,0.576,0.00011,0,0.278,-6.911,0,0.028,142.132,0.49
2004,Vertigo,U2,76,67,193520,False,2004-01-01,0.000138,0.416,0.819,0.00108,9,0.147,-3.974,1,0.0613,140.083,0.632
2004,Back That Thang Up,"JUVENILE, Mannie Fresh, Lil Wayne",58,52,273786,False,2004,0.0807,0.718,0.708,0,7,0.132,-5.229,1,0.289,191.601,0.49
2004,How Come,D12,63,59,249533,True,2004-01-01,0.28,0.745,0.858,0,9,0.188,-2.221,1,0.237,89.983,0.547
2004,擱淺,Jay Chou,72,64,236133,False,2004-08-03,0.671,0.497,0.49,0.000417,5,0.155,-7.161,1,0.0276,122.71,0.126
2004,Jigga What / Faint,"JAY-Z, Linkin Park",82,61,211173,True,2004-11-30,0.102,0.579,0.96,0,1,0.0674,-3.152,0,0.245,133.63,0.566
2004,Al Natural (feat. Yandel),"Tego Calderón, Yandel",70,63,204382,True,2004,0.246,0.924,0.782,0,10,0.0659,-4.55,0,0.0816,95.01,0.745
2004,Passive,A Perfect Circle,60,57,250173,True,2004-01-01,0.00112,0.445,0.708,0.0104,5,0.0982,-6.207,1,0.0343,86.875,0.119
2004,'Merican,Descendents,55,55,111200,False,2004-03-23,0.0405,0.524,0.99,0,9,0.226,-4.009,0,0.11,100.653,0.37
2004,New York,"Ja Rule, Fat Joe, Jadakiss",68,59,258213,True,2004-01-01,0.253,0.546,0.795,0,11,0.0775,-5.825,0,0.444,93.221,0.572
2004,Now You've Got Something to Die For,Lamb of God,63,56,219762,False,2004-08-31,0.00272,0.361,0.986,0.00109,2,0.126,-2.486,1,0.103,92.334,0.217
2004,No Problem,Lil Scrappy,51,52,214000,True,2004-02-24,0.0447,0.861,0.722,0,1,0.146,-7.151,1,0.213,85.992,0.113
2004,Gone,Montgomery Gentry,57,52,250040,False,2004-05-18,0.0172,0.647,0.901,1.35e-06,7,0.0527,-5.138,1,0.0437,118.957,0.581
2004,C'mon C'mon,The Von Bondies,38,55,133546,False,2004,0.0787,0.491,0.966,0,5,0.281,-3.896,1,0.133,147.836,0.48
2004,Come Sail Away,Styx,61,51,365000,False,2004-01-01,0.13,0.285,0.56,1.1e-06,0,0.0987,-7.469,1,0.0305,147.696,0.122
2004,Into You (feat. Fabolous),"Tamia, Fabolous",60,56,294093,False,2004-04-05,0.219,0.677,0.531,0,7,0.173,-7.683,0,0.0327,91.104,0.57
2004,Canta Corazón,Alejandro Fernández,75,67,254600,False,2004-09-01,0.425,0.724,0.715,0,10,0.0746,-7.738,1,0.0504,104.06,0.832
2004,Kookies,MF DOOM,75,55,241520,True,2004-11-16,0.0156,0.766,0.696,0,7,0.433,-8.331,1,0.312,110.296,0.711
2004,Baby It's You,JoJo,60,60,191693,False,2004-06-22,0.0182,0.899,0.399,0.00788,1,0.161,-7.07,1,0.195,119.91,0.689
2004,Loyal To The Game,"2Pac, 50 Cent, Lloyd Banks, Young Buck",78,61,203520,True,2004-01-01,0.116,0.908,0.573,0.000547,1,0.0926,-4.807,1,0.0871,98.137,0.723
2004,Sooner Or Later,Breaking Benjamin,69,53,218800,False,2004-01-01,0.0019,0.493,0.843,0.0086,5,0.0835,-4.893,0,0.0482,92.827,0.416
2004,Mushaboom,Feist,59,51,224506,False,2004-01-01,0.302,0.731,0.523,0.00204,8,0.0672,-8.731,1,0.0335,88.756,0.837
2004,Ugly,The Exies,40,54,198360,False,2004-01-01,0.000441,0.214,0.941,0,5,0.0977,-2.983,0,0.0984,169.548,0.17
2004,Note to Self,From First To Last,45,53,233762,False,2004-06-29,0.000415,0.21,0.937,0,4,0.143,-4.596,0,0.18,172.323,0.311
2004,Party For Two - Country Version With Intro,"Shania Twain, Billy Currington",73,53,212640,False,2004-09-07,0.0927,0.746,0.708,0,11,0.234,-4.725,1,0.0445,121.471,0.962
2004,Can U Handle It?,USHER,79,54,279360,False,2004-03-23,0.425,0.754,0.319,1.1e-06,0,0.127,-8.773,1,0.0464,129.858,0.382
2004,Run,Snow Patrol,66,65,354546,False,2004-01-01,0.000464,0.371,0.64,4.43e-05,9,0.168,-6.02,0,0.0301,74.537,0.197
2004,Step Up,Drowning Pool,61,56,197293,True,2004-01-01,8.34e-06,0.431,0.962,5.04e-06,6,0.321,-3.269,1,0.0789,156.103,0.585
2004,"Luckenbach, Texas (Back to the Basics of Love)","Waylon Jennings, Willie Nelson",67,54,200493,False,2004-03-23,0.704,0.684,0.45,0.00191,7,0.243,-10.422,1,0.0332,102.902,0.639
2004,Bullet and a Target,Citizen Cope,52,54,263400,False,2004,0.335,0.732,0.835,2.43e-06,5,0.0354,-3.279,0,0.0819,80.696,0.892
2004,I'm So Fly,Lloyd Banks,61,56,240066,True,2004-01-01,0.146,0.629,0.625,0,8,0.0756,-4.258,0,0.317,179.666,0.789
2004,Whatsername,Green Day,79,59,257213,False,2004-09-21,0.00104,0.813,0.547,0.00335,2,0.0914,-5.936,1,0.0344,119.998,0.8
2004,Beating Heart Baby,Head Automatica,37,54,203733,False,2004-08-10,0.0027,0.458,0.971,0,8,0.179,-4.549,1,0.1,149.944,0.49
2004,Neighborhood #1 (Tunnels),Arcade Fire,64,57,288333,False,2004-06-16,0.0647,0.282,0.738,0.0142,0,0.29,-5.566,1,0.0324,126.914,0.211
2004,Volvere A Amar,Valentín Elizalde,67,63,231160,False,2004-01-01,0.355,0.821,0.479,0.00116,3,0.0618,-6.599,1,0.0322,112.041,0.957
2004,La Inconforme - Sonidera,Grupo G,48,50,191333,False,2004-11-30,0.15,0.895,0.677,0.00199,6,0.142,-7.195,0,0.0446,95.021,0.614
2004,Media Naranja,La Arrolladora Banda El Limón De Rene Camacho,74,63,151333,False,2004-01-01,0.411,0.727,0.694,2.35e-05,8,0.0727,-1.619,1,0.0442,92.049,0.971
2004,Sideways,Citizen Cope,52,53,322186,False,2004,0.0894,0.573,0.431,0,2,0.183,-6.88,1,0.035,112.408,0.187
2004,Para Tu Amor,Juanes,75,67,249000,False,2004-01-01,0.425,0.602,0.506,0,8,0.125,-7.578,1,0.024,95.006,0.531
2004,All I Ask Of You - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Patrick Wilson, Emmy Rossum",61,55,294160,False,2004-12-10,0.854,0.194,0.119,0.000737,1,0.109,-20.926,1,0.0398,85.698,0.14
2004,Ayudame A Creer,Los Tigres Del Norte,75,60,208626,False,2004-03-30,0.202,0.75,0.634,0,0,0.112,-5.823,1,0.0463,98.084,0.739
2004,Beyond the Sea,Bobby Darin,60,56,172480,False,2004-11-23,0.723,0.521,0.516,0,2,0.257,-7.456,0,0.0369,136.483,0.569
2004,Playa Sola,Lalo Mora,60,57,168000,False,2004-01-01,0.254,0.928,0.638,0.000333,7,0.0599,-7.225,1,0.0947,107.616,0.664
2004,Fuego,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,60,181720,False,2004-01-01,0.761,0.662,0.848,0,1,0.35,-5.144,0,0.0357,125.131,0.874
2004,Give Me Novacaine / She's a Rebel,Green Day,79,58,326200,False,2004-09-21,0.00185,0.312,0.949,1.78e-05,9,0.0569,-3.533,1,0.0784,154.795,0.65
2004,U Don't Know Me,T.I.,73,52,243506,True,2004-11-28,0.0496,0.779,0.66,0,1,0.0825,-4.854,1,0.17,83.914,0.526
2004,Us,Regina Spektor,60,54,292400,False,2004-08-17,0.885,0.217,0.305,0.00271,1,0.201,-9.495,1,0.0321,82.848,0.12
2004,Qué Voy a Hacer Con Mi Amor,Alejandro Fernández,75,66,245866,False,2004-09-01,0.394,0.528,0.465,1.21e-05,1,0.254,-8.528,1,0.0438,165.794,0.482
2004,El Dolor del Micro (feat. Julieta Venegas),"Cartel De Santa, Julieta Venegas",77,64,275920,True,2004-07-28,0.0198,0.743,0.705,1.08e-06,1,0.346,-4.041,1,0.043,87.0,0.531
2004,Una Mattina,Ludovico Einaudi,77,70,203800,False,2004-01-01,0.991,0.231,0.0297,0.878,2,0.0742,-31.544,1,0.0579,131.413,0.07
2004,One Evening,Feist,59,51,216506,False,2004-01-01,0.12,0.956,0.379,0.000185,0,0.0964,-9.767,0,0.0372,112.135,0.586
2004,Wonderful,"Ja Rule, R. Kelly, Ashanti",68,67,270506,True,2004-01-01,0.277,0.663,0.777,0,11,0.0466,-4.954,0,0.109,92.68,0.758
2004,The Rat,The Walkmen,46,56,262226,False,2004-02-03,0.000141,0.167,0.921,0.0716,6,0.239,-4.881,0,0.061,168.225,0.315
2004,Shut Up!,Simple Plan,67,50,182986,False,2004-10-25,0.00104,0.507,0.959,0,1,0.147,-4.763,1,0.118,165.136,0.436
2004,The Best,Tina Turner,69,65,330253,False,2004-11-01,0.103,0.651,0.87,0.00815,0,0.0979,-5.149,1,0.0318,103.857,0.729
2004,Firefly,Breaking Benjamin,69,53,187573,True,2004-01-01,5.37e-05,0.477,0.85,0.000113,0,0.224,-4.517,1,0.0601,91.964,0.533
2004,La Belleza Negra,Grupo Laberinto,66,55,204335,False,2004-02-20,0.703,0.733,0.369,1.08e-06,9,0.0646,-6.607,1,0.115,98.325,0.96
2004,A Walk in the Skies,Joe Hisaishi,69,57,134813,False,2004-11-19,0.93,0.366,0.262,0.842,10,0.0491,-12.798,1,0.0342,119.388,0.377
2004,Kon Karne,MF DOOM,75,55,171600,True,2004-11-16,0.178,0.59,0.795,0,5,0.571,-7.084,0,0.383,92.348,0.779
2004,Real Big,Mannie Fresh,53,53,228826,True,2004-01-01,0.0139,0.724,0.86,0,7,0.254,-3.544,1,0.0872,96.956,0.553
2004,America's Most Blunted,"Madvillain, Madlib, MF DOOM, Quasimoto",64,56,234040,True,2004-03-24,0.349,0.624,0.896,0,9,0.969,-7.915,1,0.47,95.97,0.652
2004,Rhinestone Cowboy,"Madvillain, Madlib, MF DOOM",64,55,239826,True,2004-03-24,0.298,0.31,0.692,0.00158,0,0.321,-7.227,1,0.249,142.388,0.404
2004,Rumors,Lindsay Lohan,44,56,196306,False,2004-01-01,0.0186,0.892,0.764,0.0358,10,0.332,-5.668,0,0.0547,115.014,0.856
2004,Think Of Me - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Emmy Rossum, Patrick Wilson",61,55,220826,False,2004-12-10,0.943,0.349,0.101,0,3,0.0798,-20.304,1,0.0387,100.857,0.306
2004,It's Dangerous Business Walking Out Your Front Door,Underoath,55,52,238573,False,2004-01-01,0.00701,0.402,0.956,0.000277,9,0.144,-3.672,0,0.309,134.85,0.125
2004,Gravel Pit,"Wu-Tang Clan, RZA, Method Man, Ghostface Killah, Raekwon, U-God",67,59,253466,True,2004-10-26,0.223,0.787,0.72,0,7,0.633,-7.569,1,0.313,121.003,0.521
2004,Suede,Marion Meadows,41,50,256226,False,2004-01-01,0.344,0.74,0.581,0.013,9,0.118,-7.692,0,0.0304,99.96,0.602
2004,Reach For The Sky,Social Distortion,54,56,211626,False,2004-01-01,1.61e-05,0.437,0.98,0.00207,1,0.304,-3.05,1,0.0552,122.735,0.409
2004,I'll Fly Away,Kanye West,90,56,69706,True,2004-02-10,0.76,0.239,0.25,0,6,0.124,-11.414,1,0.0289,172.338,0.564
2004,Stockholm Syndrome,Muse,74,61,297000,False,2004-03-23,0.00187,0.434,0.977,0.166,2,0.347,-4.845,1,0.0786,128.223,0.0939
2004,God of Wonders,Third Day,53,53,279173,False,2004-04-20,0.182,0.388,0.888,0,10,0.961,-3.169,1,0.0395,83.451,0.433
2004,My Place,"Nelly, Jaheim",73,60,336506,True,2004-09-14,0.0498,0.6,0.641,1.49e-06,1,0.0982,-4.237,0,0.0423,163.153,0.642
2004,Graduation Day,Kanye West,90,56,81786,True,2004-02-10,0.684,0.418,0.447,2.1e-06,0,0.414,-9.058,0,0.338,169.336,0.869
2004,José Pérez León,Los Tigres Del Norte,75,60,233853,False,2004-03-30,0.286,0.774,0.701,0,4,0.264,-6.064,0,0.0279,135.988,0.749
2004,Blessed Be Your Name,Tree63,37,52,229266,False,2004,0.0709,0.707,0.592,0,1,0.147,-7.719,1,0.0304,120.026,0.484
2004,Sick And Tired,Cross Canadian Ragweed,47,50,273391,False,2004-01-01,0.223,0.593,0.576,1.83e-06,7,0.0808,-5.52,1,0.0264,138.084,0.275
2004,GO!!!,FLOW,58,63,236160,False,2004,0.075,0.61,0.963,0,11,0.256,-4.451,1,0.0576,133.747,0.839
2004,Yo Sé Que No Es Feliz,Leo Dan,69,50,191893,False,2004-06-29,0.55,0.437,0.489,0,4,0.618,-6.137,0,0.0302,178.123,0.821
2004,Tu Nuevo Cariñito,Los Player's,54,54,153077,False,2004-01-01,0.0922,0.566,0.761,4.55e-06,7,0.0368,-5.28,1,0.0559,152.622,0.895
2004,The City of New Orleans,Arlo Guthrie,41,54,274506,False,2004,0.535,0.616,0.577,0,1,0.0808,-8.834,1,0.0407,145.863,0.592
2004,The Deep End,Crossfade,57,52,203600,False,2004-04-13,0.000622,0.434,0.877,4.48e-05,11,0.209,-4.943,1,0.0892,169.977,0.508
2004,Why,"Jadakiss, Anthony Hamilton",63,51,240000,True,2004-01-01,0.0164,0.602,0.938,0,1,0.0612,-3.378,0,0.238,168.417,0.562
2004,I Just Wanna Live,Good Charlotte,64,64,166053,False,2004-09-28,0.0144,0.803,0.83,0,10,0.103,-4.636,0,0.0356,111.033,0.935
2004,For Real,Amel Larrieux,38,52,226333,False,2004-01-20,0.32,0.595,0.525,0,11,0.0419,-7.338,1,0.245,136.061,0.756
2004,Only U - No Intro,Ashanti,70,57,186306,False,2004-01-01,0.0374,0.601,0.621,1.75e-06,6,0.188,-5.576,0,0.0434,94.547,0.278
2004,"Phone Call - From ""Eternal Sunshine of the Spotless Mind""/Score",Jon Brion,50,55,62600,False,2004-01-01,0.982,0.498,0.377,0.938,1,0.107,-19.858,1,0.0474,126.252,0.545
2004,Strange Ways,"Madvillain, Madlib, MF DOOM",64,55,111666,True,2004-03-24,0.723,0.321,0.807,0,4,0.466,-9.876,0,0.568,89.811,0.561
2004,Flower Duet,"Léo Delibes, Richard Kapp",56,61,58893,False,2004-09-28,0.989,0.184,0.0315,0.911,0,0.123,-24.819,1,0.0418,71.647,0.0729
2004,Quiero Saber,Ivy Queen,63,64,175533,False,2004-01-27,0.139,0.846,0.905,1.01e-05,6,0.228,-3.686,0,0.0588,95.018,0.843
2004,"Paint It, Black - (Original Single Mono Version)",The Rolling Stones,78,55,224133,False,2004-07-12,0.0135,0.496,0.859,0.065,5,0.349,-7.927,0,0.0934,159.694,0.768
2004,The Music Of The Night - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Gerard Butler",61,55,342026,False,2004-12-10,0.844,0.169,0.0722,2.47e-05,1,0.114,-19.226,1,0.0393,46.168,0.113
2004,Keep It Comin' Love,KC & The Sunshine Band,64,50,271493,False,2004-10-26,0.232,0.773,0.721,1.61e-05,3,0.0349,-12.574,1,0.0294,110.383,0.971
2004,Tu Nuevo Cariñito,Los Rieleros Del Norte,61,54,175093,False,2004-01-01,0.329,0.705,0.762,0.000103,5,0.0679,-6.355,1,0.0399,116.184,0.865
2004,Warrior Part 2,Lloyd Banks,61,58,217973,True,2004-01-01,0.119,0.716,0.893,0,10,0.247,-2.397,0,0.261,172.156,0.889
2004,I Understand,Smokie Norful,43,51,246466,False,2004-01-01,0.35,0.544,0.595,0,8,0.198,-7.846,1,0.0721,121.84,0.418
2004,Walking on Sunshine - 2004 Version,Katrina & The Waves,62,56,216000,False,2004-01-01,0.00111,0.595,0.943,0.288,10,0.223,-7.255,1,0.0507,109.014,0.961
2004,四季ノ唄,MINMI,46,55,298000,False,2004-03-31,0.134,0.541,0.611,0.0103,10,0.115,-8.747,0,0.042,92.481,0.682
2004,Let's Get Blown,Snoop Dogg,81,57,280680,True,2004-01-01,0.402,0.94,0.621,0.079,4,0.245,-4.615,0,0.199,106.001,0.694
2004,Nobody's Home,Avril Lavigne,74,63,212413,False,2004,0.000516,0.348,0.907,0,5,0.161,-3.66,0,0.0497,185.406,0.177
2004,Wifey,Next,54,57,243666,False,2004-04-30,0.067,0.829,0.652,0,7,0.0812,-8.693,0,0.108,99.581,0.726
2004,I Don't Want to Be,Gavin DeGraw,60,56,217760,False,2004-07-26,0.00791,0.423,0.862,0,0,0.133,-5.13,0,0.0695,154.746,0.462
2004,Mockingbird,Eminem,89,56,250760,False,2004-11-12,0.214,0.624,0.673,0,2,0.118,-3.995,1,0.289,83.592,0.277
2004,Rose of Sharyn,Killswitch Engage,62,54,216306,False,2004-05-03,5.59e-05,0.469,0.978,0.0168,8,0.294,-4.399,1,0.0628,90.994,0.413
2004,About Today - 2021 Remaster,The National,69,59,250760,False,2004-07-19,0.347,0.548,0.578,0.705,9,0.124,-13.697,0,0.0456,105.013,0.424
2004,"(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack","Bill Medley, Jennifer Warnes",56,61,289066,False,2004-07-02,0.0874,0.7,0.781,0.00342,6,0.059,-8.255,0,0.0507,108.695,0.385
2004,Take Me In Your Arms,Lil Suzy,39,52,232933,False,2004,0.272,0.774,0.754,9.05e-05,7,0.115,-5.147,1,0.0488,125.973,0.838
2004,Dirt off Your Shoulder / Lying From You,"JAY-Z, Linkin Park",82,57,244693,True,2004-11-30,0.0104,0.557,0.905,0,11,0.111,-4.506,1,0.267,160.013,0.799
2004,Hourglass,Lamb of God,63,55,240183,False,2004-08-31,0.00235,0.347,0.982,0.0237,2,0.375,-3.399,1,0.128,115.64,0.146
2004,Slow Chemical,Finger Eleven,59,54,198360,False,2004-01-01,0.00545,0.493,0.885,0,1,0.111,-4.531,1,0.0479,81.781,0.496
2004,Hotel (feat. R. Kelly),"Cassidy, R. Kelly",46,58,247040,False,2004-03-15,0.118,0.68,0.659,0,0,0.107,-6.855,1,0.211,91.259,0.411
2004,La Banda Dominguera,Control,54,55,172026,False,2004-01-01,0.123,0.834,0.8,0,10,0.0975,-6.279,1,0.0424,141.986,0.985
2004,Motivation,T.I.,73,50,214000,True,2004-11-28,0.252,0.861,0.568,0,11,0.221,-8.01,0,0.305,161.984,0.59
2004,Bite to Break Skin,Senses Fail,53,51,211320,False,2004-09-07,0.000306,0.569,0.949,2.57e-05,2,0.175,-5.551,0,0.123,112.074,0.286
2004,Suicide Hotline,Insane Clown Posse,64,51,212760,False,2004-08-31,0.0217,0.476,0.74,0,7,0.183,-7.54,1,0.4,201.59,0.627
2004,Halo Theme Mjolnir Mix,"Halo, Martin O'Donnell, Michael Salvatori",57,54,251493,False,2004-11-09,0.00865,0.315,0.85,0.883,9,0.109,-8.511,1,0.0572,93.682,0.0704
2004,Good Hearted Woman,"Waylon Jennings, Willie Nelson",67,52,178733,False,2004-03-23,0.387,0.41,0.568,0.102,2,0.389,-11.673,1,0.0346,103.026,0.644
2004,Let Her Go,The Expendables,48,50,229080,False,2004-01-01,0.0257,0.558,0.558,0,9,0.115,-6.209,1,0.0406,164.458,0.478
2004,Puke,Eminem,89,56,247826,True,2004-11-12,0.136,0.763,0.783,0,4,0.0412,-4.601,0,0.222,81.975,0.529
2004,Amor A La Ligera,Lalo Mora,60,54,139986,False,2004-01-01,0.0943,0.927,0.7,0,10,0.0429,-5.999,1,0.0808,113.713,0.845
2004,Cuando El Amor Se Acaba,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,58,201000,False,2004-01-01,0.044,0.615,0.793,1.51e-06,0,0.0979,-6.599,1,0.0297,84.986,0.865
2004,Emily,From First To Last,45,53,159346,False,2004-06-29,0.605,0.484,0.553,0,7,0.102,-7.577,1,0.0315,148.13,0.36
2004,"Bach, JS : Well-Tempered Clavier Book 1 : Prelude No.2 in C minor BWV847",Daniel Barenboim,62,57,93306,False,2004,0.994,0.295,0.148,0.86,0,0.0889,-22.731,0,0.0361,68.201,0.163
