Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2005,Perfect Situation,Weezer,72,56,254333,False,2005-05-10,0.0271,0.47,0.806,0.000142,6,0.2,-4.1,1,0.0328,93.853,0.403
2005,El Paso Del Gigante,Grupo Sonador,54,60,216613,False,2005-04-26,0.397,0.824,0.72,2.65e-06,2,0.0333,-7.383,1,0.184,88.375,0.715
2005,Stupid Cupid,Connie Francis,52,55,133746,False,2005-06-14,0.734,0.609,0.794,6.18e-05,3,0.0479,-4.739,1,0.0389,136.036,0.968
2005,Lonely No More,Rob Thomas,60,59,226640,False,2005-04-05,0.033,0.551,0.896,0,9,0.0899,-3.152,0,0.109,171.79,0.858
2005,"Liz On Top Of The World - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, Jean-Yves Thibaudet",59,55,82773,False,2005-01-01,0.975,0.217,0.117,0.911,3,0.0573,-21.398,1,0.0374,46.755,0.0388
2005,I Turn My Camera On,Spoon,56,56,212106,False,2005,0.028,0.943,0.466,1.29e-05,10,0.0909,-6.418,1,0.0367,100.172,0.782
2005,Ojalá Te Animes,Bobby Pulido,63,60,180560,False,2005-01-01,0.0577,0.821,0.785,0,2,0.0227,-7.639,1,0.0664,174.216,0.971
2005,Es Por Tu Gracia,Jesús Adrián Romero,71,65,202480,False,2005,0.764,0.423,0.257,0,4,0.124,-9.723,1,0.0316,141.66,0.316
2005,The Heaviest Matter of the Universe,Gojira,63,60,237840,False,2005-09-07,2.6e-06,0.243,0.97,0.0415,5,0.284,-2.518,0,0.0878,102.729,0.243
2005,Lose Control (feat. Ciara & Fat Man Scoop),"Missy Elliott, Ciara, Fatman Scoop",70,54,227893,False,2005-07-04,0.0324,0.901,0.812,0.00906,4,0.0493,-7.039,0,0.107,125.462,0.785
2005,Here I Am To Worship - Live,"Hillsong Worship, Reuben Morgan",72,54,220826,False,2005-12-27,0.449,0.392,0.44,0,4,0.118,-6.711,1,0.0282,143.921,0.166
2005,México En La Piel,Luis Miguel,82,70,209213,False,2005-09-06,0.43,0.483,0.53,0,0,0.222,-6.989,1,0.0295,150.68,0.676
2005,Ella Se Fue,Kinto Sol,51,64,287920,False,2005-01-01,0.0386,0.834,0.79,0.000363,10,0.0706,-5.329,0,0.0843,93.996,0.961
2005,Liar,Korn,74,59,254760,True,2005-12-06,0.00156,0.644,0.821,0.0933,1,0.276,-5.708,1,0.0699,115.109,0.303
2005,Move,Thousand Foot Krutch,64,58,208693,False,2005-01-01,0.00109,0.531,0.836,0,11,0.0447,-5.204,0,0.101,169.171,0.637
2005,Pingüinos en la Cama,Ricardo Arjona,75,69,228106,False,2005,0.115,0.737,0.518,0.000102,4,0.0964,-6.736,1,0.0405,128.031,0.33
2005,Precious,"Depeche Mode, Steve Fitzmaurice",74,63,245866,False,2005-10-18,0.09,0.568,0.837,0.0587,1,0.0994,-6.138,1,0.0266,104.988,0.853
2005,Savin' Me,Nickelback,75,53,219320,False,2005-09-26,0.000731,0.441,0.815,0,3,0.414,-4.088,1,0.0276,164.007,0.522
2005,Tears on My Pillow,Little Anthony & The Imperials,42,54,140533,False,2005-09-20,0.908,0.432,0.202,0,0,0.181,-14.518,1,0.0283,100.082,0.641
2005,Uninvited,Alanis Morissette,66,59,276200,False,2005-11-11,0.0223,0.38,0.538,0.00487,2,0.094,-5.493,1,0.0313,127.416,0.193
2005,Sittin' Up In My Room,Brandy,63,53,291066,False,2005-04-05,0.288,0.791,0.61,0.00123,8,0.0457,-5.408,0,0.0264,93.277,0.907
2005,Mississippi Girl,Faith Hill,61,54,232706,False,2005-08-02,0.113,0.499,0.765,0,9,0.0509,-4.148,1,0.0521,83.916,0.665
2005,FACK,Eminem,89,60,205760,True,2005-12-06,0.00638,0.842,0.602,0.112,1,0.103,-7.103,1,0.0796,124.213,0.372
2005,"Charlie, Last Name Wilson",Charlie Wilson,59,55,215866,False,2005-09-13,0.439,0.653,0.529,0,7,0.194,-6.481,1,0.201,67.03,0.609
2005,Holy Mountains,System Of A Down,78,61,328866,False,2005-11-22,0.001,0.247,0.897,0.00458,1,0.106,-2.402,1,0.0477,151.335,0.232
2005,Daft Punk Is Playing at My House,LCD Soundsystem,56,60,314556,False,2005-01-24,0.0222,0.92,0.914,7.62e-05,7,0.114,-4.555,1,0.0444,135.923,0.974
2005,Roll With It,"Three 6 Mafia, Project Pat",63,54,182493,True,2005-09-27,0.11,0.806,0.735,0,7,0.0843,-4.76,1,0.0535,80.017,0.418
2005,Westside Story,"The Game, 50 Cent",71,62,223066,True,2005,0.16,0.876,0.647,0,11,0.238,-3.917,1,0.28,86.993,0.961
2005,GO!,Common,60,57,224160,True,2005-01-01,0.0915,0.838,0.763,1.37e-05,10,0.123,-11.132,0,0.227,104.958,0.544
2005,Directo Al Corazón,Los Tigres Del Norte,75,64,206186,False,2005-01-01,0.172,0.786,0.536,0,9,0.157,-8.471,0,0.0332,100.06,0.361
2005,ベサメ・ムーチョ,Lisa Ono,56,62,199973,False,2005-08-19,0.738,0.913,0.29,0.00389,0,0.0949,-13.444,0,0.0504,113.047,0.804
2005,Where'd You Go (feat. Holly Brook & Jonah Matranga),"Fort Minor, Holly Brook, Jonah Matranga",59,59,231866,True,2005-11-21,0.262,0.684,0.819,0.00197,1,0.113,-3.309,0,0.238,179.999,0.25
2005,Alguien Te Va A Hacer Llorar,Intocable,71,66,249413,False,2005-01-01,0.39,0.721,0.591,0,6,0.135,-7.611,0,0.0403,125.118,0.916
2005,My Way Home,"Kanye West, Common",90,57,103373,True,2005-08-30,0.33,0.593,0.596,0,8,0.0976,-10.488,1,0.0408,86.965,0.776
2005,London Beckoned Songs About Money Written by Machines,Panic! At The Disco,76,53,203613,False,2005-09-27,0.0433,0.513,0.934,0,4,0.832,-3.347,0,0.163,169.907,0.591
2005,Fall Into Sleep,Mudvayne,60,55,231933,False,2005,0.00367,0.464,0.899,0.00035,5,0.11,-3.814,1,0.0597,146.121,0.328
2005,Colors,Amos Lee,59,62,160453,False,2005-01-01,0.793,0.681,0.168,0.000134,7,0.109,-13.397,1,0.0291,128.615,0.29
2005,Méditation from Thaïs,"Jules Massenet, Nicola Benedetti, London Symphony Orchestra, Daniel Harding",51,56,331933,False,2005-01-01,0.87,0.114,0.0701,0.431,4,0.0916,-23.417,0,0.0445,89.33,0.0371
2005,Ever the Same,Rob Thomas,60,56,256600,False,2005-04-05,0.0152,0.435,0.729,2.63e-05,1,0.11,-4.818,0,0.0307,188.017,0.524
2005,Wasted,Carrie Underwood,70,54,274266,False,2005-11-14,0.0936,0.548,0.775,0,8,0.0721,-3.285,1,0.0306,94.998,0.311
2005,Kryptonite,"Killer Mike, Blackowned C-Bone, Rock D The Legend, Big Boi",63,54,272586,True,2005-01-01,0.0829,0.863,0.916,7.09e-06,2,0.566,-4.523,1,0.137,145.182,0.964
2005,We Be Burnin',Sean Paul,79,63,213066,False,2005-09-26,0.145,0.95,0.803,0,1,0.0748,-4.195,1,0.151,117.0,0.86
2005,Babylon Is Falling,Slightly Stoopid,63,55,145893,False,2005-04-19,0.13,0.653,0.682,0.615,7,0.0667,-4.781,1,0.0469,148.08,0.974
2005,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,89,60,321213,False,2005-12-06,0.00535,0.703,0.746,1.8e-05,2,0.357,-4.718,1,0.257,171.387,0.0655
2005,Get Throwed,Bun B,56,53,233840,True,2005,0.165,0.704,0.803,0,7,0.54,-4.77,1,0.351,124.087,0.529
2005,Steppin' Out,Steel Pulse,55,53,245786,False,2005-06-07,0.0574,0.866,0.56,0,5,0.0825,-9.848,0,0.0501,140.484,0.961
2005,Seasons of Love,"Rosario Dawson, Taye Diggs, Idina Menzel, Jesse L. Martin, Adam Pascal, Tracie Thoms, Anthony Rapp, Wilson Jermaine Heredia",45,58,182746,False,2005-09-27,0.609,0.475,0.579,0,5,0.0756,-4.096,1,0.0334,178.151,0.466
2005,Clay Pigeons,John Prine,58,56,267133,False,2005-04-26,0.892,0.585,0.233,0.000611,10,0.114,-15.949,1,0.028,140.666,0.481
2005,"Te He Querido, Te He Llorado",Ivy Queen,63,60,253893,False,2005-10-04,0.334,0.771,0.85,1.87e-06,11,0.122,-5.985,0,0.0558,94.991,0.586
2005,"Dawn - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, Jean-Yves Thibaudet",59,54,158600,False,2005-01-01,0.991,0.332,0.0525,0.891,0,0.0683,-24.1,1,0.0388,78.853,0.097
2005,Girl,Paul Wall,66,54,278453,True,2005-07-19,0.000107,0.693,0.729,1.9e-05,4,0.119,-8.281,0,0.0347,83.989,0.614
2005,Determined,Mudvayne,60,58,159253,True,2005,4.29e-05,0.4,0.991,6.6e-06,8,0.28,-2.043,1,0.152,129.519,0.45
2005,From Yesterday,Thirty Seconds To Mars,70,61,247373,False,2005-01-01,0.00578,0.468,0.876,0.00625,10,0.035,-4.841,1,0.0692,135.062,0.13
2005,7 Minutes In Heaven (Atavan Halen),Fall Out Boy,78,56,182706,False,2005-05-03,0.000702,0.468,0.981,0,11,0.124,-3.295,1,0.0609,186.341,0.683
2005,Never Know,Jack Johnson,74,53,212813,False,2005-01-01,0.29,0.928,0.385,1.24e-05,1,0.12,-7.44,0,0.0546,102.007,0.761
2005,When I'm Gone,Eminem,89,60,281133,True,2005-12-06,0.0537,0.619,0.746,0,10,0.295,-5.479,0,0.36,149.944,0.757
2005,Revenga,System Of A Down,78,61,228026,False,2005-05-17,0.0016,0.51,0.944,0.000109,8,0.0686,-2.174,1,0.0768,140.043,0.44
2005,Que Sera,Wax Tailor,53,63,164093,False,2005-02-22,0.273,0.714,0.721,0.245,9,0.174,-5.049,1,0.0783,83.021,0.415
2005,Mentirosa,Elefante,66,69,244760,False,2005,0.0312,0.669,0.914,8.92e-05,1,0.0483,-3.834,0,0.107,97.021,0.855
2005,Diamonds From Sierra Leone - Bonus Track,Kanye West,90,57,238400,True,2005-08-30,0.148,0.435,0.846,0,7,0.306,-3.458,1,0.263,100.771,0.57
2005,Soulful Strut,Young-Holt Unlimited,39,57,181066,False,2005,0.601,0.671,0.658,0.234,10,0.055,-9.203,1,0.0336,89.698,0.961
2005,Qué Me Vas a Dar,Jenni Rivera,67,62,195626,False,2005-03-07,0.798,0.644,0.635,0,5,0.0989,-1.971,1,0.0362,88.362,0.857
2005,"Nocturne No. 1 In B Flat Minor, Op. 9 No. 1","Frédéric Chopin, Maurizio Pollini",72,63,286986,False,2005-01-01,0.992,0.261,0.0149,0.897,1,0.102,-27.528,1,0.0419,75.296,0.0382
2005,Lua,Bright Eyes,55,57,271600,False,2005-01-25,0.811,0.618,0.155,3.3e-05,2,0.077,-17.031,1,0.0799,105.325,0.305
2005,Ring My Bell,Anita Ward,44,62,491933,False,2005-09-26,0.0661,0.781,0.556,0.0907,5,0.0339,-13.067,0,0.0611,125.999,0.968
2005,Victor's Piano Solo,Danny Elfman,62,61,78000,False,2005-09-20,0.983,0.41,0.0262,0.925,1,0.123,-26.593,0,0.0384,142.138,0.237
2005,Three Little Monkeys Jumping On the Bed,The Little 'uns,52,59,63853,False,2005,0.317,0.953,0.254,0,9,0.0549,-14.666,1,0.0543,110.015,0.797
2005,Conspiracy,Paramore,77,57,222013,False,2005-07-26,0.00208,0.487,0.905,0.00345,2,0.117,-4.337,0,0.0562,145.025,0.317
2005,My Savior My God,Aaron Shust,44,54,291986,False,2005-08-23,0.0229,0.563,0.467,0,2,0.0945,-6.087,1,0.0241,77.982,0.241
2005,There It Go (The Whistle Song),Juelz Santana,62,61,180493,True,2005-01-01,0.023,0.942,0.892,0.000897,6,0.264,-6.363,0,0.196,100.007,0.595
2005,Move Along,The All-American Rejects,65,62,238880,False,2005-01-01,0.000124,0.526,0.92,0,3,0.371,-3.866,1,0.0472,109.86,0.615
2005,Dear Summer,"Memphis Bleek, JAY-Z",46,56,173200,True,2005-01-01,0.0838,0.548,0.893,0,6,0.0842,-4.403,0,0.602,172.241,0.667
2005,Hustler's Ambition,50 Cent,82,62,237613,True,2005-01-01,0.277,0.604,0.737,0,7,0.305,-6.174,1,0.292,88.243,0.683
2005,Dem Boyz,Boyz N Da Hood,38,53,256800,True,2005-06-21,0.00161,0.782,0.63,0,1,0.151,-5.683,1,0.162,78.516,0.295
2005,Black or White - Single Version,Michael Jackson,81,60,202853,False,2005-07-19,0.0814,0.741,0.894,0.0527,4,0.089,-3.826,1,0.0496,114.879,0.96
2005,Gold Digger,"Kanye West, Jamie Foxx",90,54,207626,False,2005-08-30,0.0144,0.686,0.672,0,1,0.0653,-6.069,0,0.338,92.472,0.625
2005,Dreams,The Game,71,59,286453,True,2005,0.00499,0.63,0.78,0,6,0.206,-5.353,1,0.221,155.779,0.281
2005,Go Crazy (Remix),"Jeezy, JAY-Z",68,52,253840,True,2005,0.0309,0.396,0.896,0,4,0.207,-4.398,0,0.396,86.882,0.632
2005,Money On My Mind,Lil Wayne,84,54,271573,True,2005-01-01,0.0127,0.535,0.772,0,1,0.11,-6.503,0,0.37,152.173,0.661
2005,This Cocaine Makes Me Feel Like I'm On This Song,System Of A Down,78,59,128240,False,2005-05-17,0.00308,0.372,0.948,9.68e-06,2,0.364,-2.865,1,0.0992,105.534,0.6
2005,I'm Supposed To Die Tonight,50 Cent,82,59,231026,True,2005-03-03,0.00307,0.675,0.72,0.000259,7,0.0852,-3.929,1,0.31,78.901,0.323
2005,Ángel,Elefante,66,71,289600,False,2005,0.00818,0.64,0.818,1.25e-05,1,0.275,-4.61,0,0.0456,137.003,0.763
2005,Incomplete,Backstreet Boys,74,66,239586,False,2005-06-14,0.231,0.437,0.589,0,4,0.0768,-4.834,1,0.0331,133.631,0.165
2005,Get out of My Mind,Hootie & The Blowfish,59,53,178400,False,2005-08-09,0.0205,0.573,0.877,0.00129,2,0.222,-2.046,1,0.0304,92.121,0.594
2005,Si La Quieres,Los Horóscopos De Durango,54,61,166426,False,2005-01-01,0.142,0.782,0.646,0,1,0.139,-4.077,0,0.0375,123.863,0.9
2005,Talk,Coldplay,87,64,311291,False,2005-06-07,0.00541,0.415,0.554,0.00202,7,0.155,-10.839,0,0.0334,120.318,0.163
2005,Robot Rock,Daft Punk,80,52,287720,False,2005-03-14,6.94e-06,0.59,0.787,0.845,7,0.0293,-5.766,1,0.0512,111.926,0.598
2005,Break Stuff,Limp Bizkit,73,58,166653,True,2005-01-01,0.00325,0.427,0.908,6.12e-05,8,0.0475,-5.399,1,0.165,108.681,0.617
2005,Streetcorner Symphony,Rob Thomas,60,53,247826,False,2005-04-05,0.109,0.633,0.886,0,1,0.0438,-3.892,1,0.0456,81.811,0.753
2005,Fake Palindromes,Andrew Bird,55,55,172840,False,2005-02-08,0.306,0.458,0.64,0.000595,2,0.314,-6.367,1,0.0579,144.387,0.315
2005,Sad Statue,System Of A Down,78,60,205800,False,2005-05-17,0.00539,0.26,0.938,0,6,0.246,-1.824,0,0.0605,167.419,0.546
2005,Waitin' On a Woman,Brad Paisley,64,53,272586,False,2005-08-16,0.0848,0.548,0.617,5.13e-05,0,0.113,-7.093,1,0.0284,76.367,0.339
2005,Rockstar - 2020 Remaster,Nickelback,75,57,255493,False,2005,0.0477,0.621,0.913,0,0,0.314,-3.352,1,0.0385,144.073,0.679
2005,Wind,明星 <Akeboshi>,43,62,220600,False,2005-06-22,0.475,0.369,0.484,0.00345,0,0.0768,-8.383,0,0.0423,116.621,0.602
2005,Two Wuv,Tally Hall,65,56,223133,False,2005-10-24,0.0227,0.604,0.805,3.19e-05,0,0.0748,-6.29,1,0.0697,137.924,0.689
2005,T.I.B.W.F.,The Budos Band,52,56,160600,False,2005-11-29,0.0121,0.674,0.607,0.87,1,0.147,-7.76,1,0.057,77.843,0.712
2005,I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,Fall Out Boy,78,54,211493,False,2005-05-03,0.00159,0.392,0.956,0,2,0.847,-3.271,1,0.0961,196.133,0.644
2005,Go It Alone,Beck,65,52,248840,False,2005-01-01,0.557,0.869,0.393,0.557,1,0.105,-10.438,1,0.0564,149.953,0.519
2005,"The Words ""Best Friend"" Become Redefined",Chiodos,47,52,216293,False,2005,0.00718,0.327,0.873,0.000488,9,0.663,-6.876,0,0.0902,109.058,0.219
2005,Drive Slow (feat. Kanye West & GLC),"Paul Wall, GLC, Kanye West",66,54,273040,True,2005-07-19,0.0346,0.75,0.593,8.8e-06,11,0.148,-8.2,1,0.198,88.089,0.494
2005,Paperthin Hymn,Anberlin,53,54,197480,False,2005-01-01,0.00111,0.298,0.597,0,5,0.0819,-12.107,1,0.0343,180.434,0.536
2005,Take Me or Leave Me,"Idina Menzel, Tracie Thoms",67,56,231360,False,2005-09-27,0.318,0.457,0.763,0,7,0.0322,-3.459,0,0.255,175.043,0.87
2005,Que Me Alcance la Vida,Sin Bandera,70,67,228560,False,2005-11-18,0.76,0.694,0.47,0,11,0.128,-8.944,1,0.0337,121.975,0.287
2005,Til Kingdom Come,Coldplay,87,62,250668,False,2005-06-07,0.61,0.607,0.395,0.00768,0,0.33,-9.593,1,0.0287,115.068,0.274
2005,"Nails for Breakfast, Tacks for Snacks",Panic! At The Disco,76,51,203840,False,2005-09-27,0.0131,0.6,0.946,0,5,0.296,-4.134,1,0.114,145.004,0.621
2005,Photograph,Nickelback,75,51,258920,False,2005-09-26,0.000932,0.515,0.876,0.000166,8,0.136,-3.756,1,0.0292,145.916,0.385
2005,Nobody Puts Baby In The Corner,Fall Out Boy,78,54,200746,False,2005-05-03,0.000549,0.528,0.94,0,0,0.326,-4.186,1,0.0588,101.588,0.651
2005,Grillz,"Nelly, Paul Wall, Ali & Gipp",73,55,271160,False,2005-11-22,0.0358,0.867,0.504,0,4,0.307,-7.737,0,0.241,82.996,0.84
2005,Casimir Pulaski Day,Sufjan Stevens,70,56,353946,False,2005-07-05,0.909,0.685,0.172,0.00154,8,0.286,-14.979,1,0.0412,133.902,0.563
2005,I Constantly Thank God for Esteban,Panic! At The Disco,76,51,210253,False,2005-09-27,0.139,0.629,0.817,0,7,0.135,-5.56,0,0.0696,167.002,0.653
2005,Llamé Pa' Verte (Bailando Sexy),Wisin & Yandel,78,63,194733,False,2005-01-01,0.072,0.842,0.823,1.23e-06,7,0.0865,-5.137,0,0.079,95.017,0.635
2005,Arms Of A Woman,Amos Lee,59,58,251440,False,2005-01-01,0.888,0.54,0.0674,0.000382,9,0.109,-13.778,1,0.0368,141.988,0.12
2005,I Only Wanna Be With You,Volbeat,69,62,164093,False,2005-09-26,6.29e-06,0.429,0.991,0.0137,2,0.0389,-4.824,1,0.0871,137.951,0.602
2005,La Moneda,Vagon Chicano,59,60,218293,False,2005-01-01,0.356,0.671,0.467,8.2e-06,0,0.143,-7.568,1,0.0399,184.896,0.878
2005,La Ametralladora,El Halcon De La Sierra,50,52,152106,False,2005-07-20,0.462,0.718,0.508,2.81e-06,7,0.372,-6.873,1,0.0509,129.85,0.993
2005,Sophomore Slump Or Comeback Of The Year,Fall Out Boy,78,54,203760,False,2005-05-03,0.00637,0.572,0.907,0,11,0.231,-3.387,1,0.0497,133.026,0.557
2005,Así Soy Yo,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,61,189266,False,2005-01-01,0.0868,0.493,0.975,0,4,0.338,-1.352,0,0.242,165.939,0.876
2005,L.G. FUAD,Motion City Soundtrack,52,52,186893,True,2005-06-07,0.0392,0.587,0.619,0,1,0.0867,-4.615,1,0.032,139.963,0.627
2005,"Gasolina (with Pitbull, Lil Jon, Noriega, Dj Buddha) - Dj Buddha Remix","Daddy Yankee, Pitbull, Lil Jon, Noriega, DJ Buddha",85,59,283040,False,2005-09-09,0.0435,0.714,0.817,0,6,0.122,-7.524,1,0.188,96.021,0.637
2005,Alcohol,Brad Paisley,64,53,290933,False,2005-08-16,0.373,0.553,0.752,3.2e-05,11,0.208,-5.888,1,0.0302,141.67,0.595
2005,Thriller - Single Version,Michael Jackson,81,57,312413,False,2005-07-19,0.0906,0.777,0.818,2.98e-05,11,0.714,-5.64,1,0.0462,118.405,0.847
2005,Remains of the Day,Danny Elfman,62,55,206933,False,2005-09-20,0.312,0.425,0.701,0,6,0.149,-7.937,0,0.279,75.167,0.532
2005,Intergalactic,Beastie Boys,69,55,210106,False,2005-11-07,0.0105,0.731,0.881,6.31e-05,2,0.0628,-6.504,1,0.281,105.971,0.361
2005,Best Rapper Alive,Lil Wayne,84,53,293680,True,2005-01-01,0.00453,0.633,0.879,0,2,0.822,-3.456,1,0.141,151.51,0.416
2005,Celebration,Kanye West,90,55,198440,True,2005-08-30,0.0164,0.295,0.776,1.41e-06,10,0.118,-4.199,1,0.213,79.992,0.35
2005,1970 Somethin' (feat. The Game & Faith Evans),"The Notorious B.I.G., Faith Evans, The Game",76,63,205920,True,2005-12-13,0.094,0.786,0.635,0,8,0.0771,-5.307,1,0.321,97.315,0.483
2005,Feel It In The Air,"Beanie Sigel, Melissa Jay",50,54,246160,True,2005-01-01,0.147,0.358,0.596,0,3,0.212,-11.906,0,0.224,178.008,0.484
2005,Amarantine,Enya,70,62,190533,False,2005-11-21,0.908,0.54,0.279,0.0414,8,0.109,-12.031,1,0.0317,79.71,0.218
2005,Send Me On My Way,Rusted Root,56,56,261706,False,2005-01-01,0.138,0.495,0.774,1.31e-05,0,0.128,-6.543,1,0.0718,119.398,0.715
2005,Mo City Don,Z-Ro,54,51,265213,True,2005,0.0217,0.758,0.843,2.44e-05,6,0.412,-3.564,1,0.266,98.037,0.378
2005,テ・キエロ・ディヒステ,Lisa Ono,56,59,236106,False,2005-06-29,0.932,0.673,0.326,0.0138,11,0.129,-15.312,1,0.0468,95.66,0.0757
2005,Up From the South,The Budos Band,52,56,206693,False,2005-11-29,0.00666,0.67,0.829,0.819,2,0.0993,-6.767,1,0.0457,110.684,0.556
2005,Welcome Back,Mase,63,55,262213,False,2005-04-20,0.0109,0.764,0.744,0.000122,1,0.318,-2.34,1,0.181,88.426,0.511
2005,Santa Monica,Theory of a Deadman,62,52,246546,False,2005-03-28,0.00613,0.458,0.752,0,4,0.307,-5.599,0,0.03,62.422,0.287
2005,Seasons of Love - From the Motion Picture RENT,Cast Of Rent,36,56,183546,False,2005-08-02,0.581,0.44,0.573,0,10,0.0777,-5.42,1,0.0365,178.192,0.442
2005,Me Voy,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,61,205973,False,2005-01-01,0.0419,0.66,0.851,0,2,0.166,-2.342,0,0.0741,130.12,0.519
2005,"Wow, I Can Get Sexual Too",Say Anything,47,51,179973,True,2005-10-01,0.0955,0.707,0.79,0,0,0.105,-5.694,1,0.0543,114.028,0.961
2005,Foxtrot Uniform Charlie Kilo,Bloodhound Gang,60,64,171973,False,2005-01-01,0.00436,0.767,0.599,0.0381,10,0.0714,-5.176,0,0.0404,137.035,0.788
2005,My Heart,Paramore,77,59,239173,False,2005-07-26,0.00125,0.438,0.798,0,4,0.0543,-4.631,1,0.0474,135.088,0.357
2005,The Piano Duet,Danny Elfman,62,58,113306,False,2005-09-20,0.99,0.475,0.0931,0.951,2,0.0899,-20.771,0,0.0532,134.217,0.188
2005,Soy Así,Valentín Elizalde,67,63,215373,False,2005-01-01,0.604,0.661,0.367,0,5,0.0916,-8.552,1,0.0482,174.059,0.838
2005,Blinded in Chains,Avenged Sevenfold,74,60,394466,True,2005-06-06,9.79e-05,0.245,0.961,0.00433,2,0.164,-4.223,0,0.0852,96.0,0.574
2005,Say Anything (Else),Cartel,44,52,229320,False,2005-07-25,0.000891,0.424,0.775,0,1,0.09,-5.113,1,0.0672,156.682,0.577
2005,Are You Dead Yet?,Children Of Bodom,55,61,234880,False,2005-01-01,6.21e-06,0.466,0.967,0.198,8,0.305,-3.001,1,0.0515,95.998,0.294
2005,Space Hos,"DANGERDOOM, MF DOOM, Danger Mouse",54,55,209480,False,2005-10-17,0.239,0.733,0.82,0,1,0.335,-7.288,1,0.24,97.733,0.625
2005,Crack Music,"Kanye West, The Game",90,55,270866,True,2005-08-30,0.00975,0.726,0.712,0.000477,11,0.345,-6.288,0,0.209,168.121,0.554
2005,No Es Como Yo,Jesús Adrián Romero,71,62,299200,False,2005,0.77,0.596,0.283,0,9,0.144,-9.009,1,0.0258,99.057,0.258
2005,"Zapateado Encabronado, El Sinaloense, La Loba del Mal, Los Coconitos",Alacranes Musical,57,54,188800,False,2005-01-31,0.109,0.389,0.937,4.7e-06,2,0.427,-3.807,1,0.0924,79.64,0.676
2005,Girl,Beck,65,51,209893,False,2005-01-01,0.0549,0.685,0.677,0.00332,3,0.285,-6.552,1,0.11,149.421,0.855
2005,Suelta Mi Mano,Sin Bandera,70,67,240306,False,2005-11-18,0.885,0.571,0.303,0,4,0.0932,-10.479,0,0.0362,144.021,0.354
2005,Someday - Remastered,Sugar Ray,58,56,243333,False,2005-06-17,0.0108,0.743,0.67,0.0702,1,0.22,-4.547,0,0.0293,110.832,0.934
2005,Heroes,Shinedown,69,52,204026,False,2005-10-04,6.84e-05,0.379,0.901,2.97e-05,0,0.0933,-4.81,0,0.0349,168.976,0.691
2005,Tears to Shed,Danny Elfman,62,55,165640,False,2005-09-20,0.841,0.403,0.28,2.35e-05,7,0.148,-15.442,0,0.0638,91.51,0.416
2005,Seven Nights In Eire,Reckless Kelly,43,51,197440,False,2005,0.164,0.446,0.601,9.65e-06,9,0.166,-7.604,0,0.0276,108.464,0.735
2005,M.I.A.,Avenged Sevenfold,74,61,526013,False,2005-06-06,0.00702,0.213,0.805,0.000561,2,0.118,-5.211,0,0.0613,164.952,0.133
2005,Qué Fue Del Amor,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,61,225066,False,2005-01-01,0.231,0.528,0.876,0,0,0.124,-3.798,1,0.0304,207.798,0.963
2005,Out Of Control,She Wants Revenge,54,56,217293,False,2005-01-01,0.000501,0.654,0.703,0,2,0.113,-6.911,1,0.0295,112.474,0.555
2005,Imagine Me,Kirk Franklin,62,54,318840,False,2005-10-03,0.138,0.632,0.717,0.00149,0,0.0685,-8.307,1,0.039,153.942,0.77
2005,My Darkest Hour,Scary Kids Scaring Kids,44,52,209746,False,2005-06-28,0.00842,0.566,0.931,0,2,0.323,-4.292,0,0.0915,103.45,0.491
2005,Georgia,"Ludacris, Field Mob, Jamie Foxx",75,51,261293,True,2005-01-01,0.0867,0.611,0.881,0,0,0.214,-7.522,0,0.389,88.976,0.525
2005,No Way Back,Foo Fighters,77,59,196573,False,2005-06-14,1.26e-05,0.254,0.959,7.31e-06,9,0.483,-3.447,1,0.0672,186.438,0.525
2005,Qué Vida la Mía,Reik,77,71,171320,False,2005-03-02,0.0528,0.758,0.802,0,9,0.183,-4.507,1,0.0383,98.022,0.804
2005,I Dare You,Shinedown,69,52,234053,False,2005-10-04,5.51e-05,0.55,0.921,0.000214,3,0.0999,-4.606,0,0.0312,107.013,0.354
2005,Why Should I Worry - from 'Oliver & Company' OST,"Dan Hartman, Charlie Midnight, Billy Joel",48,50,212880,False,2005-11-22,0.202,0.721,0.659,2.9e-05,11,0.0559,-9.622,1,0.0793,91.95,0.877
2005,El Chupa Nibre,"DANGERDOOM, MF DOOM, Danger Mouse",54,55,156253,False,2005-10-17,0.0391,0.67,0.764,1.84e-05,4,0.0317,-6.652,0,0.357,104.449,0.714
2005,Baianá,Barbatuques,52,66,279680,False,2005-01-01,0.47,0.777,0.573,0.0138,10,0.177,-12.078,0,0.335,95.087,0.622
