Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2010,She's Like Texas,Josh Abbott Band,56,56,235253,False,2010-02-16,0.582,0.501,0.523,0,2,0.122,-6.906,1,0.0324,156.108,0.24
2010,Empathy,Crystal Castles,70,69,251106,False,2010-01-01,0.12,0.511,0.903,0.515,7,0.431,-5.523,0,0.0306,109.958,0.332
2010,I Won't Let Go,Rascal Flatts,67,57,227760,False,2010-01-01,0.742,0.557,0.406,0,4,0.113,-7.083,1,0.0278,131.96,0.222
2010,La Ley del Monte,Vicente Fernández,76,65,174360,False,2010-12-01,0.308,0.64,0.393,0.0129,7,0.0593,-4.333,1,0.0316,105.605,0.751
2010,Ando Bien Pedo,Banda Los Recoditos,66,64,144146,False,2010,0.524,0.74,0.849,0,3,0.0911,-3.171,1,0.113,165.91,0.964
2010,The Boy Who Could Fly,Pierce The Veil,71,58,307786,False,2010-06-21,0.00247,0.473,0.976,0.00329,4,0.649,-4.498,0,0.13,105.043,0.0618
2010,Rue des trois frères,Fabrizio Paterlini,65,66,111442,False,2010-10-29,0.959,0.348,0.169,0.889,1,0.1,-18.45,1,0.0413,138.877,0.107
2010,Haunted,Taylor Swift,100,56,242080,False,2010-10-25,0.0826,0.436,0.95,1.08e-06,5,0.149,-2.627,1,0.057,162.088,0.352
2010,One - Radio Edit,Swedish House Mafia,75,62,169920,False,2010-07-23,0.0075,0.802,0.781,0.825,0,0.147,-6.564,1,0.0368,125.026,0.622
2010,Dear John,Taylor Swift,100,56,403920,False,2010-10-25,0.166,0.589,0.47,1.45e-06,4,0.112,-5.32,1,0.028,119.386,0.102
2010,The Family Jewels,MARINA,71,63,245533,False,2010-02-15,0.682,0.775,0.552,0,2,0.143,-5.271,0,0.0326,111.929,0.517
2010,The Suburbs,Arcade Fire,64,65,315026,False,2010-07-01,0.0565,0.619,0.686,0.0237,6,0.142,-6.125,0,0.0265,117.777,0.538
2010,"Healing Incantation - From ""Tangled""/Soundtrack Version",Mandy Moore,63,61,54440,False,2010-01-01,0.92,0.366,0.0279,0,11,0.109,-22.55,1,0.0461,167.751,0.35
2010,Congratulations,MGMT,72,60,235386,False,2010-04-09,0.439,0.761,0.637,0.0082,7,0.102,-8.169,1,0.0268,125.115,0.656
2010,The Ghost Inside,Broken Bells,56,61,198040,False,2010-03-01,0.0571,0.869,0.7,0.414,2,0.0691,-4.966,1,0.0419,103.983,0.983
2010,Knives and Pens,Black Veil Brides,61,61,255840,False,2010-07-20,0.000351,0.417,0.976,0.000117,2,0.074,-4.696,0,0.0665,186.081,0.463
2010,Round & Round,Selena Gomez & The Scene,68,60,186493,False,2010-01-01,0.00265,0.545,0.686,0,10,0.477,-4.081,1,0.0665,127.996,0.486
2010,Compartir,Carla Morrison,71,71,257091,False,2010-10-26,0.549,0.504,0.311,1.31e-06,11,0.19,-10.594,1,0.046,207.019,0.466
2010,Pop The Trunk,Yelawolf,64,58,228160,True,2010-01-01,0.0995,0.912,0.673,0,2,0.103,-8.91,1,0.109,120.157,0.123
2010,Beacon,Matt Duncan,49,62,214360,False,2010-05-01,0.415,0.716,0.454,0.000223,8,0.076,-7.367,1,0.0391,86.002,0.464
2010,Blame Game,"Kanye West, John Legend",90,62,469866,True,2010-11-22,0.306,0.419,0.581,6.3e-05,10,0.11,-5.964,0,0.0688,80.305,0.636
2010,Punching In A Dream,The Naked And Famous,55,62,238133,False,2010,0.00201,0.473,0.883,0.000967,6,0.142,-3.65,1,0.047,115.048,0.164
2010,Aléjate de Mí,Camila,70,71,258532,False,2010-02-09,0.159,0.464,0.536,0,1,0.0969,-8.372,0,0.0472,145.772,0.252
2010,Wait so Long,Trampled by Turtles,54,57,206400,False,2010-04-13,0.506,0.257,0.921,5.57e-06,9,0.139,-5.907,0,0.302,189.53,0.318
2010,Imported Goods,Action Bronson,62,61,249773,True,2010-08-27,0.16,0.619,0.937,0,1,0.17,-5.835,1,0.355,93.294,0.677
2010,Falling,Iration,56,55,240760,False,2010-03-16,0.00765,0.799,0.416,2.07e-06,7,0.122,-9.547,1,0.0428,125.01,0.818
2010,Warrior,Disturbed,72,62,204826,False,2010-08-20,1.16e-05,0.549,0.969,0.106,1,0.104,-2.763,1,0.049,101.055,0.348
2010,Love I,The Green,52,57,218240,False,2010-02-02,0.378,0.848,0.463,0,7,0.103,-9.009,1,0.0854,133.0,0.948
2010,Better Off This Way,A Day To Remember,68,59,206360,False,2010-11-16,9.33e-05,0.38,0.965,0,4,0.371,-3.442,1,0.0971,160.061,0.566
2010,Enhorabuena,Fidel Rueda,62,69,194626,False,2010-01-01,0.632,0.852,0.292,1.11e-06,4,0.114,-6.724,1,0.048,140.006,0.954
2010,again,YUI,56,66,254346,False,2010-07-14,0.046,0.595,0.83,0,4,0.361,-3.836,0,0.0379,139.922,0.494
2010,GHOST!,Kid Cudi,79,58,289066,False,2010-11-09,0.0494,0.516,0.708,4.6e-06,9,0.243,-4.465,0,0.0253,89.938,0.33
2010,Stylo (feat. Mos Def and Bobby Womack),"Gorillaz, Bobby Womack, Mos Def",78,64,270520,False,2010-03-03,0.00604,0.686,0.751,0.000849,10,0.0979,-5.747,0,0.0604,100.222,0.851
2010,Mi Bendición,Juan Luis Guerra 4.40,74,71,188373,False,2010-01-01,0.782,0.826,0.439,0,0,0.107,-6.895,1,0.0339,124.758,0.803
2010,Autorízame,Alfredo Olivas,79,71,184560,False,2010-01-01,0.482,0.662,0.556,1.58e-06,8,0.324,-4.462,1,0.0314,143.295,0.614
2010,Love The Way You Lie (Part II) - Pt. 2,"Rihanna, Eminem",88,57,296226,True,2010-11-16,0.327,0.486,0.839,0,10,0.048,-4.5,1,0.158,165.948,0.398
2010,Mud On the Tires,Brad Paisley,64,58,206720,False,2010-11-02,0.294,0.448,0.824,3.81e-05,2,0.662,-5.508,1,0.0478,185.217,0.463
2010,Fly,"Nicki Minaj, Rihanna",86,62,212920,True,2010-01-01,0.0148,0.665,0.848,0.000118,10,0.1,-4.926,1,0.0386,119.897,0.196
2010,2nd Sucks,A Day To Remember,68,58,147626,True,2010-11-16,0.000133,0.494,0.989,1.61e-06,7,0.571,-4.369,1,0.174,140.017,0.161
2010,"Kingdom Dance - From ""Tangled""/Score",Alan Menken,61,62,140413,False,2010-01-01,0.0904,0.239,0.614,0.403,4,0.129,-9.819,1,0.0773,155.658,0.47
2010,Million Dollar Houses (The Painter),Pierce The Veil,71,57,241640,False,2010-06-21,0.00726,0.516,0.888,0,2,0.121,-4.715,0,0.0417,114.028,0.327
2010,Bad Boys (Theme from COPS),Inner Circle,59,70,229374,False,2010-12-14,0.236,0.781,0.722,0.000398,7,0.077,-8.376,1,0.0667,87.858,0.533
2010,Freight Train,Alan Jackson,71,64,279066,False,2010-03-30,0.494,0.706,0.757,7.63e-05,7,0.116,-7.543,0,0.0323,120.967,0.69
2010,Worldwide,Big Time Rush,63,56,224333,False,2010-10-11,0.0735,0.531,0.771,0,4,0.17,-6.162,1,0.0468,159.973,0.617
2010,En Preparacion,Gerardo Ortiz,72,63,187280,False,2010,0.536,0.732,0.87,0,0,0.177,-2.252,1,0.0595,118.034,0.962
2010,Roll With It,Easton Corbin,56,57,207586,False,2010,0.106,0.709,0.654,0,5,0.277,-7.753,1,0.0267,119.989,0.488
2010,Pensando en Ti,Canserbero,74,74,244062,False,2010,0.597,0.434,0.758,2.93e-06,9,0.248,-4.807,0,0.312,178.589,0.473
2010,Ghosts Of Mississippi,The Steeldrivers,61,57,374440,False,2010-01-01,0.45,0.32,0.723,0.0166,11,0.131,-6.164,0,0.0617,175.331,0.58
2010,What?,Rob Zombie,67,58,167813,False,2010,0.00257,0.551,0.976,0.000191,10,0.328,-2.796,1,0.0647,139.995,0.826
2010,Stereo Love - Radio Edit,"Edward Maya, Vika Jigulina",63,58,184000,False,2010-02-02,0.0335,0.773,0.736,0.0184,9,0.104,-5.589,1,0.0383,127.056,0.212
2010,Tragos Amargos,Ramon Ayala Y Sus Bravos Del Norte,63,55,164026,False,2010-10-06,0.544,0.568,0.498,3.7e-06,0,0.0777,-5.75,1,0.0654,155.121,0.599
2010,Fireworks,"Drake, Alicia Keys",95,56,313280,True,2010-01-01,0.433,0.55,0.758,0,0,0.162,-6.472,1,0.347,89.368,0.53
2010,Whistlin' Dixie,Randy Houser,61,57,188000,False,2010-01-01,0.155,0.627,0.792,0.0628,6,0.102,-4.419,1,0.0477,159.044,0.812
2010,25 To Life,Eminem,89,61,241586,True,2010-06-18,0.239,0.701,0.931,0,8,0.194,-0.945,0,0.243,79.996,0.362
2010,Whip My Hair,WILLOW,70,61,195440,False,2010-10-26,0.00159,0.552,0.98,0.00552,9,0.438,-4.676,0,0.254,162.961,0.668
2010,Enfantillages pittoresques: II. Berceuse,"Erik Satie, Cristina Ariagno",65,63,77266,False,2010,0.987,0.44,0.00217,0.958,9,0.0731,-44.761,0,0.053,126.92,0.473
2010,Y Si Volviera a Nacer,Los Alegres de la Sierra,58,61,199640,False,2010-02-23,0.496,0.688,0.591,0,5,0.0635,-2.277,1,0.0314,116.626,0.74
2010,El Prostipirugolfo,Los Titanes De Durango,59,65,186413,False,2010-01-01,0.289,0.757,0.93,1.08e-06,5,0.123,-3.848,1,0.0764,127.47,0.893
2010,This,Darius Rucker,67,58,218866,False,2010-01-01,0.121,0.625,0.826,0,4,0.158,-5.037,1,0.0325,99.919,0.699
2010,Dancing On My Own,Robyn,58,56,285973,False,2010-06-11,0.0587,0.678,0.871,0.249,6,0.0928,-4.781,1,0.0342,117.029,0.28
2010,The Sex Is Good,Saving Abel,54,56,211453,False,2010-01-01,0.102,0.757,0.634,0,5,0.103,-7.993,0,0.0299,119.985,0.76
2010,Toot It And Boot It,YG,72,56,243746,True,2010-01-01,0.127,0.8,0.536,0,7,0.106,-9.533,1,0.0893,95.03,0.247
2010,Aunque Te Duela,Fidel Rueda,62,68,199080,False,2010-01-01,0.521,0.817,0.656,0,5,0.0594,-5.427,1,0.0399,94.976,0.777
2010,Futile Devices,Sufjan Stevens,70,63,133266,False,2010-10-12,0.993,0.581,0.286,0.908,4,0.0896,-18.645,1,0.0339,140.188,0.369
2010,California King Bed,Rihanna,88,68,251600,False,2010-01-01,0.25,0.452,0.571,0,7,0.114,-3.992,1,0.0359,169.899,0.327
2010,Can't Be Friends,Trey Songz,68,57,220373,False,2010-09-14,0.0665,0.451,0.586,0,11,0.171,-7.975,0,0.193,171.842,0.337
2010,Kush - Main,"Dr. Dre, Snoop Dogg, Akon",78,65,235120,True,2010-11-18,0.000622,0.444,0.866,4.72e-05,7,0.105,-6.217,1,0.111,94.968,0.375
2010,La Carcacha,Selena,69,61,196826,False,2010-01-01,0.13,0.696,0.8,0,8,0.361,-5.635,1,0.0671,182.061,0.93
2010,Dear John,Taylor Swift,100,55,403920,False,2010-10-25,0.166,0.589,0.47,1.45e-06,4,0.112,-5.32,1,0.028,119.386,0.102
2010,Daddy's Lambo,Yelawolf,64,57,227573,True,2010-01-01,0.0259,0.779,0.725,0,11,0.0946,-7.128,1,0.145,131.997,0.335
2010,Wop (Official Version),J. Dash,42,57,230626,False,2010-12-16,0.00968,0.836,0.817,0,7,0.114,-5.672,1,0.0677,112.007,0.647
2010,Elephant,bôa,67,59,234160,False,2010-04-20,0.299,0.19,0.783,0.00243,7,0.0939,-7.796,1,0.0646,174.27,0.525
2010,Enchanted,Taylor Swift,100,55,352186,False,2010-10-25,0.0739,0.455,0.623,0.000424,8,0.146,-3.878,1,0.0288,163.893,0.208
2010,Prrrum,Cosculluela,72,68,238564,False,2010-01-01,0.101,0.832,0.74,0,0,0.339,-4.862,1,0.214,90.045,0.714
2010,Only Girl (In The World),Rihanna,88,58,235520,False,2010-11-15,0.102,0.786,0.716,1.72e-05,11,0.0557,-4.253,0,0.0409,125.921,0.595
2010,Lollipop,The Chordettes,50,58,130533,False,2010-04-20,0.585,0.65,0.593,0.00244,7,0.441,-6.374,0,0.122,143.179,0.825
2010,Make Me Wanna Die,The Pretty Reckless,58,55,235653,False,2010-01-01,0.00227,0.495,0.905,3.29e-06,8,0.142,-3.768,1,0.0653,97.106,0.215
2010,"Oh, Tonight (feat. Kacey Musgraves)","Josh Abbott Band, Kacey Musgraves",56,56,205506,False,2010-02-16,0.336,0.567,0.642,0,11,0.127,-4.836,1,0.0318,150.071,0.319
2010,I Can Talk,Two Door Cinema Club,68,57,177426,False,2010-02-17,2.71e-05,0.474,0.753,0.0987,9,0.211,-5.058,0,0.217,162.923,0.67
2010,Back Down South,Kings of Leon,73,60,241226,False,2010-10-19,0.0634,0.476,0.619,0.00075,0,0.258,-7.221,1,0.0398,117.113,0.154
2010,Whatcha Say,Jason Derulo,78,59,221253,False,2010-03-01,0.0444,0.615,0.711,0,11,0.145,-5.507,1,0.0779,144.036,0.711
2010,La Ultima Sombra,Gerardo Ortiz,72,65,237826,False,2010,0.522,0.678,0.894,0,11,0.299,-2.093,1,0.0537,115.13,0.939
2010,Comandos Del M.P (500 Balazos),Voz De Mando,60,59,139493,False,2010-01-01,0.255,0.854,0.857,0,10,0.12,-2.498,1,0.0509,116.996,0.964
2010,"Forever and Ever, Amen",Randy Travis,63,59,212586,False,2010-09-24,0.303,0.701,0.68,1.51e-05,2,0.159,-8.492,1,0.0264,90.607,0.704
2010,Whore,Get Scared,57,58,176853,True,2010-01-01,3.09e-05,0.527,0.95,0,2,0.0564,-5.025,0,0.12,112.524,0.43
2010,Born Free,Kid Rock,66,55,264533,False,2010-11-15,0.00637,0.592,0.917,1.3e-06,9,0.112,-1.278,1,0.0275,127.439,0.682
2010,Where I Come From,Alan Jackson,71,57,239240,False,2010-11-19,0.22,0.726,0.631,0,11,0.193,-8.136,0,0.0334,124.711,0.746
2010,Halfway Gone,Lifehouse,62,55,195306,False,2010,0.000449,0.543,0.919,0,1,0.243,-4.831,0,0.0415,125.023,0.498
2010,Tonight (I'm Fuckin' You),"Enrique Iglesias, Ludacris, DJ Frank E",76,66,232213,True,2010,0.0294,0.648,0.89,3.58e-06,0,0.116,-3.982,0,0.0523,125.953,0.321
2010,Romantic Flight - From How To Train Your Dragon Music From The Motion Picture,John Powell,62,61,116480,False,2010-01-01,0.47,0.221,0.32,0.864,6,0.114,-11.829,1,0.0315,103.511,0.234
2010,Big Time Rush,Big Time Rush,63,55,197586,False,2010-10-11,0.0273,0.599,0.888,0,11,0.28,-2.931,0,0.0514,121.05,0.833
2010,All Of The Lights (Interlude),Kanye West,90,61,62253,True,2010-11-22,0.902,0.296,0.0792,0.591,10,0.128,-16.569,0,0.0389,110.95,0.496
2010,Long Live,Taylor Swift,100,55,317946,False,2010-10-25,0.036,0.418,0.68,7.59e-05,7,0.108,-4.3,1,0.0346,204.125,0.142
2010,Natural Born Killer,Avenged Sevenfold,74,60,315173,True,2010-07-23,0.000159,0.394,0.952,3.72e-05,7,0.316,-4.51,0,0.0677,184.916,0.477
2010,Stuck In The Moment,Justin Bieber,88,64,222960,False,2010-01-01,0.165,0.721,0.698,0,0,0.133,-6.353,0,0.0526,89.987,0.365
2010,I Need A Dollar,Aloe Blacc,63,68,243053,False,2010-09-28,0.199,0.84,0.481,0,6,0.0873,-7.123,0,0.0336,95.497,0.955
2010,Bill Gates,Lil Wayne,84,55,258786,True,2010-01-01,0.274,0.564,0.798,3.44e-05,7,0.129,-5.392,1,0.227,90.67,0.669
2010,Over My Head (Cable Car),A Day To Remember,68,57,211186,False,2010-05-25,0.000329,0.549,0.928,1.35e-06,0,0.0981,-5.13,1,0.0626,130.018,0.515
2010,"Airplanes, Pt. II (feat. Eminem & Hayley Williams of Paramore)","B.o.B, Eminem, Hayley Williams",72,59,319293,True,2010-04-27,0.00325,0.665,0.878,0,6,0.0663,-4.745,0,0.206,93.047,0.394
2010,S&M,Rihanna,88,57,243533,True,2010-11-15,0.0113,0.766,0.682,0.00016,1,0.104,-5.02,1,0.0419,127.966,0.833
2010,Fade Away,Rob Baird,42,56,183506,False,2010-08-31,0.369,0.563,0.529,2.24e-05,2,0.0851,-6.495,1,0.0252,148.074,0.398
2010,Mean,Taylor Swift,100,55,237733,False,2010-10-25,0.452,0.568,0.761,0,4,0.217,-3.987,1,0.0459,163.974,0.789
2010,Little White Church,Little Big Town,63,55,186224,False,2010-01-01,0.13,0.667,0.878,0,10,0.16,-4.797,1,0.0445,107.024,0.816
2010,Opposite of Adults,Chiddy Bang,48,55,191600,False,2010-09-13,0.011,0.674,0.899,0,9,0.327,-5.115,1,0.193,95.999,0.604
2010,Ours,Taylor Swift,100,54,237920,False,2010-10-25,0.537,0.608,0.569,0,0,0.097,-7.227,1,0.0284,159.845,0.238
2010,Til I Forget About You,Big Time Rush,63,54,237946,False,2010-10-11,0.00632,0.568,0.865,0,5,0.158,-3.653,1,0.0486,122.014,0.55
2010,End of Line,Daft Punk,80,62,156486,False,2010-12-03,0.000594,0.182,0.449,0.738,2,0.283,-11.344,1,0.0305,195.86,0.0396
2010,Bulletproof Heart,My Chemical Romance,76,60,296733,False,2010-11-05,0.00033,0.405,0.95,3.47e-06,6,0.108,-2.8,1,0.071,139.715,0.383
2010,Haunted,Taylor Swift,100,54,242080,False,2010-10-25,0.0826,0.436,0.95,1.08e-06,5,0.149,-2.627,1,0.057,162.088,0.352
2010,Con Clavi Con Dio,Ghost,75,58,213573,False,2010,0.0901,0.524,0.957,0.273,2,0.11,-5.876,1,0.0673,129.939,0.401
2010,Take Care,Beach House,71,55,348440,False,2010-01-26,0.472,0.568,0.865,0.000425,1,0.0845,-7.401,1,0.0289,110.85,0.421
2010,Culiacán Vs. Mazatlán,Calibre 50,74,63,169760,False,2010-01-01,0.398,0.722,0.899,0,3,0.313,-2.863,1,0.0616,124.867,0.969
2010,Medias Negras,Grupo Innovacion,49,58,178946,False,2010-04-23,0.399,0.571,0.803,0,9,0.0864,-5.219,1,0.124,169.582,0.564
2010,Muerte En Hawaii,Calle 13,67,73,189866,False,2010-11-19,0.789,0.675,0.588,0,3,0.95,-7.168,1,0.177,79.989,0.879
2010,Duvet - Acoustic,bôa,67,59,314320,False,2010-04-20,0.383,0.475,0.393,2.96e-06,7,0.115,-8.563,1,0.0254,172.308,0.404
2010,Love Faces,Trey Songz,68,57,243800,False,2010-09-14,0.0599,0.654,0.599,0,11,0.161,-6.699,1,0.0561,119.782,0.333
2010,Sueña,Intocable,71,62,253240,False,2010-01-01,0.298,0.378,0.666,0,2,0.0966,-6.568,1,0.0949,173.423,0.398
2010,La Escuelita,Banda Los Recoditos,66,60,125746,False,2010,0.568,0.871,0.616,0,10,0.0933,-3.872,1,0.0443,112.601,0.971
2010,The New National Anthem,Pierce The Veil,71,55,239573,False,2010-06-21,0.0438,0.44,0.843,0,0,0.0565,-5.019,0,0.0687,155.087,0.237
2010,I Can't Stop,Flux Pavilion,56,54,305785,False,2010,0.00108,0.524,0.601,0.601,0,0.398,-13.399,0,0.0335,139.972,0.314
2010,Never Grow Up,Taylor Swift,100,54,290466,False,2010-10-25,0.819,0.714,0.305,0,2,0.174,-8.837,1,0.0305,124.91,0.554
2010,Rill Rill,Sleigh Bells,44,56,229893,False,2010-05-11,0.0384,0.468,0.811,1.46e-06,1,0.0688,-3.44,0,0.0492,72.987,0.793
2010,Living In A Dream,Finger Eleven,59,59,184773,False,2010-10-05,0.00216,0.534,0.922,6.34e-05,8,0.257,-2.305,1,0.0568,98.022,0.71
2010,Nothin' on You (feat. Bruno Mars),"B.o.B, Bruno Mars",72,65,268320,False,2010-04-27,0.386,0.688,0.853,0,10,0.0862,-5.814,1,0.0493,103.993,0.743
2010,Give Me Faith,Elevation Worship,72,57,294800,False,2010-09-07,0.0188,0.484,0.61,0,9,0.0985,-5.776,1,0.0266,145.992,0.339
2010,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",67,64,214333,False,2010-10-05,0.28,0.321,0.64,0,2,0.718,-10.023,1,0.0324,146.172,0.414
2010,Won't Back Down,"Eminem, P!nk",89,59,265906,True,2010-06-18,0.0133,0.478,0.951,2.21e-06,2,0.0533,-2.347,1,0.19,179.978,0.338
2010,This War Is Ours (The Guillotine II),Escape the Fate,61,60,266733,False,2010-04-27,0.00838,0.399,0.955,0,4,0.0759,-5.593,0,0.163,95.498,0.152
2010,Where Is My Mind,Maxence Cyrin,53,63,165160,False,2010-04-12,0.906,0.333,0.114,0.96,9,0.119,-21.255,1,0.0453,141.839,0.0566
2010,Bésame,Camila,70,67,252293,False,2010-02-09,0.0527,0.258,0.385,0,6,0.0802,-8.143,0,0.033,174.167,0.174
2010,Move Your Body,My Darkest Days,58,56,193106,False,2010-01-01,0.000502,0.626,0.897,0,11,0.333,-3.65,1,0.0514,121.986,0.883
2010,Besitos,Pierce The Veil,71,55,262800,False,2010-06-21,0.0029,0.438,0.95,0,6,0.33,-4.209,0,0.0869,150.023,0.408
2010,U Smile,Justin Bieber,88,63,196906,False,2010-01-01,0.504,0.705,0.59,0,1,0.116,-5.308,1,0.0284,112.565,0.421
2010,Beauty School,Deftones,77,56,287840,False,2010-04-23,5.9e-05,0.397,0.9,0.024,3,0.228,-5.968,0,0.0589,106.448,0.204
2010,My Little Girl,Jack Johnson,74,62,140986,False,2010-01-01,0.85,0.858,0.0841,0.00563,2,0.105,-19.507,1,0.0889,97.841,0.455
2010,Back To December,Taylor Swift,100,54,293026,False,2010-10-25,0.117,0.529,0.67,0,2,0.334,-4.663,1,0.0303,141.893,0.286
2010,B.M.F. (Blowin' Money Fast),"Rick Ross, Styles P",75,57,250306,True,2010-01-01,0.0174,0.72,0.863,0,2,0.178,-4.226,1,0.0562,139.98,0.363
2010,Empathy,Crystal Castles,70,61,249520,False,2010-01-01,0.125,0.51,0.914,0.461,7,0.466,-5.512,0,0.0309,109.975,0.333
2010,Heaven Nor Hell,Volbeat,69,61,322613,False,2010-09-10,0.000621,0.411,0.767,0.00842,3,0.134,-4.211,1,0.056,134.408,0.659
2010,I Got 5 On It,Luniz,57,60,253533,True,2010-04-20,0.193,0.583,0.692,0,10,0.121,-7.932,0,0.362,174.141,0.595
2010,Heart For Brains,Roar,66,58,169760,True,2010-03-14,0.814,0.342,0.219,0.000126,2,0.0708,-13.086,1,0.0319,178.593,0.115
2010,Sparks Fly,Taylor Swift,100,54,260933,False,2010-10-25,0.0396,0.605,0.787,1.42e-06,5,0.163,-3.002,1,0.0308,114.987,0.374
2010,Set 'Em Up Joe,Jamey Johnson,60,54,167626,False,2010,0.186,0.606,0.51,0.000411,2,0.373,-10.566,1,0.055,127.689,0.349
2010,The Bomb Dot Com V2.0,Sleeping With Sirens,63,55,211720,False,2010-03-23,4.25e-06,0.41,0.959,2.03e-06,7,0.359,-4.88,1,0.0823,165.038,0.523
2010,This Is the Life,Two Door Cinema Club,68,54,210733,False,2010-02-17,5.44e-05,0.457,0.805,0.0123,4,0.0874,-5.434,1,0.103,136.02,0.387
2010,Mi Ultima Carta,Prince Royce,74,61,244720,False,2010,0.0711,0.737,0.854,0,10,0.132,-2.415,1,0.0306,130.0,0.919
2010,Iridescent,Linkin Park,84,54,296560,False,2010-09-08,0.198,0.484,0.727,0.00204,0,0.107,-6.107,1,0.0358,120.066,0.216
2010,The Best Day,Atmosphere,56,55,216893,True,2010-09-07,0.358,0.882,0.624,0,6,0.0678,-5.372,1,0.0681,96.898,0.899
2010,Cielo De Estrellas,El Trono de Mexico,63,60,188373,False,2010-01-01,0.301,0.759,0.624,2.79e-05,0,0.0802,-5.058,1,0.0348,124.125,0.826
2010,Only Girl (In The World),Rihanna,88,55,235493,False,2010-11-16,0.113,0.788,0.71,1.22e-05,11,0.0638,-4.24,0,0.0426,125.919,0.632
2010,Chances,Five For Fighting,56,54,215200,False,2010-06-15,0.0236,0.401,0.802,0,10,0.224,-5.646,1,0.0291,163.987,0.326
2010,Letting Go (Dutty Love) featuring Nicki Minaj (feat. Nicki Minaj),"Sean Kingston, Nicki Minaj",68,59,230600,False,2010-07-23,0.335,0.792,0.808,0,5,0.269,-4.156,1,0.0963,92.064,0.709
2010,"Wouldn't Change a Thing - From ""Camp Rock 2: The Final Jam""","Demi Lovato, Joe Jonas",78,60,203840,False,2010-01-01,0.0753,0.359,0.883,0,1,0.112,-3.535,1,0.0907,171.725,0.481
2010,Me Encantaría,Fidel Rueda,62,63,187000,False,2010-01-01,0.249,0.926,0.549,8.48e-05,0,0.0903,-5.431,1,0.0364,106.992,0.966
2010,Millonario De Amor,"Sergio Vega ""El Shaka""",64,62,222866,False,2010-01-01,0.429,0.638,0.588,0,5,0.31,-2.282,1,0.0359,154.162,0.904
2010,He Wants It All,Forever Jones,40,55,207800,False,2010-01-01,0.511,0.496,0.28,0,3,0.098,-11.162,1,0.0434,83.97,0.297
2010,The Catalyst,Linkin Park,84,54,339853,False,2010-09-08,0.0372,0.56,0.925,0,0,0.104,-5.48,1,0.0362,135.009,0.178
2010,Time > Breathe Reprise >,Greensky Bluegrass,47,54,338240,False,2010-02-09,0.142,0.405,0.756,4.03e-05,6,0.638,-6.361,0,0.0307,133.379,0.606
2010,I Don't Know,Ryan Bingham,58,55,143760,False,2010-01-19,0.111,0.531,0.721,0.288,7,0.0954,-6.75,1,0.0262,146.251,0.769
2010,Soy Tu Amante Y Que,"Sergio Vega ""El Shaka""",64,63,214293,False,2010-01-01,0.16,0.69,0.571,0,10,0.321,-1.9,1,0.0293,140.143,0.867
2010,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),"Gorillaz, Gruff Rhys, De La Soul",78,59,174866,False,2010-03-03,0.0598,0.705,0.751,2.51e-06,7,0.907,-4.767,1,0.287,80.727,0.819
2010,Casanova,Levert,40,55,262373,False,2010-08-29,0.0447,0.711,0.844,1.18e-05,4,0.0672,-3.927,0,0.0891,92.956,0.802
2010,Fall In Love,Slum Village,52,59,235212,True,2010-10-12,0.0486,0.796,0.543,0.00584,1,0.124,-7.994,1,0.164,91.212,0.784
2010,Gonna Get This,"Hannah Montana, Iyaz",61,58,196866,False,2010-01-01,0.0214,0.676,0.769,0,0,0.0797,-3.513,1,0.0464,100.02,0.781
2010,Creí,El Trono de Mexico,63,59,199493,False,2010-01-01,0.381,0.726,0.64,9.69e-06,4,0.291,-5.242,1,0.0377,122.083,0.837
2010,Mr. Sandman,The Chordettes,50,57,143613,False,2010-04-20,0.634,0.616,0.426,0,9,0.0695,-8.399,1,0.0421,110.395,0.589
2010,Don't Stop Believin',Journey,72,61,248200,False,2010-02-26,0.254,0.495,0.781,0,4,0.395,-8.109,1,0.0413,119.206,0.473
2010,Livin' On Love,Alan Jackson,71,58,228733,False,2010-11-19,0.163,0.705,0.669,3.41e-06,9,0.0966,-5.974,1,0.0262,118.539,0.673
2010,Ain't No Grave,Johnny Cash,72,59,173266,False,2010-01-01,0.894,0.52,0.35,0.000778,9,0.0895,-10.713,0,0.052,79.647,0.39
2010,Love Like Woe,The Ready Set,45,54,200453,False,2010-06-14,0.139,0.697,0.775,0,10,0.0737,-4.106,1,0.0636,90.015,0.822
2010,Say You'll Haunt Me,Stone Sour,63,58,264373,False,2010-01-09,1.2e-05,0.559,0.868,0.00394,11,0.0418,-4.738,0,0.0475,140.021,0.684
2010,All The Way Turnt Up,"Roscoe Dash, Soulja Boy",60,53,293720,False,2010-01-01,0.000889,0.512,0.965,0,11,0.264,-2.862,0,0.0842,132.007,0.743
2010,Smile,"Scarface, Johnny P, 2Pac",54,57,300600,True,2010-01-01,0.0498,0.7,0.402,1.04e-06,5,0.16,-9.93,0,0.278,77.871,0.499
2010,I Can Change,LCD Soundsystem,56,57,352003,False,2010-05-17,0.00215,0.644,0.73,0.00178,1,0.233,-6.565,1,0.0287,116.981,0.695
