Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2002,Stella was a diver and she was always down,Interpol,62,53,387933,False,2002-08-20,0.0128,0.421,0.851,0.791,5,0.2,-5.505,1,0.0305,114.423,0.441
2002,La Paga,Juanes,75,60,205200,False,2002-01-01,0.0218,0.787,0.779,0,9,0.0623,-3.558,1,0.0391,100.001,0.978
2002,Iatola,South Park Mexican,61,48,252906,True,2002-04-30,0.136,0.87,0.492,3.45e-05,9,0.0747,-6.175,0,0.304,162.03,0.576
2002,"Punky Reggae Party - 12"" Version",Bob Marley & The Wailers,78,58,412026,False,2002-01-01,0.0219,0.812,0.638,0.161,6,0.0856,-8.116,0,0.0613,135.165,0.905
2002,In da Wind,"Trick Daddy, Big Boi, CeeLo Green",57,49,260480,True,2002-08-06,0.12,0.974,0.586,0,0,0.0585,-3.801,1,0.18,113.998,0.689
2002,Luto En Mi Alma,Los Terricolas,57,59,245880,False,2002-08-20,0.383,0.261,0.429,0.000192,0,0.116,-9.909,1,0.0404,81.126,0.385
2002,Remember,Disturbed,72,52,248426,False,2002-09-16,0.00281,0.421,0.878,1.23e-05,1,0.0589,-3.545,0,0.0799,164.161,0.517
2002,I Am Mine,Pearl Jam,73,61,215333,False,2002-11-08,0.00394,0.323,0.728,0.000447,7,0.102,-5.416,1,0.0321,161.586,0.489
2002,They Don't Give A F**** About Us,"2Pac, Outlawz",78,56,306200,True,2002-01-01,0.294,0.839,0.736,0,4,0.339,-4.833,0,0.286,81.859,0.783
2002,Perfect Man,SHINHWA,42,58,205000,False,2002-03-01,0.0247,0.751,0.912,0,5,0.0778,-1.822,0,0.0391,108.002,0.804
2002,I Don't Have To Be Me ('Til Monday) - Single Version,Steve Azar,33,48,196960,False,2002-01-01,0.201,0.497,0.717,0,8,0.0458,-4.224,1,0.0303,168.999,0.771
2002,The Man Who Sold The World - Live,Nirvana,80,60,227466,False,2002-10-29,0.379,0.476,0.706,0.000242,1,0.877,-7.839,0,0.0289,114.858,0.368
2002,A Little Less Conversation - JXL Radio Edit Remix,"Elvis Presley, Junkie XL",76,58,213240,False,2002-09-24,0.000154,0.59,0.976,0.293,11,0.155,-4.866,0,0.0488,114.996,0.686
2002,Still Frame,Trapt,56,49,271093,True,2002-11-05,0.000866,0.445,0.932,0,4,0.108,-4.739,1,0.316,113.945,0.51
2002,The Rising,Bruce Springsteen,74,56,287040,False,2002-07-30,0.0655,0.499,0.761,0,10,0.0895,-6.381,1,0.0324,110.186,0.326
2002,Fame,"2Pac, Kadafi, Kastro, Young Noble, Napoleon",78,58,290333,True,2002-01-01,0.316,0.614,0.803,0,7,0.156,-5.732,1,0.357,83.898,0.395
2002,Forsaken,David Draiman,36,48,219400,False,2002-02-19,0.00596,0.566,0.849,2.29e-06,2,0.115,-6.575,0,0.0447,98.996,0.402
2002,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,48,48,228200,False,2002,0.0351,0.597,0.773,3.85e-05,2,0.248,-4.053,1,0.0288,100.009,0.354
2002,Godspeed (Sweet Dreams),The Chicks,66,51,282390,False,2002-08-27,0.829,0.436,0.115,0.000165,9,0.112,-13.627,1,0.0316,181.959,0.14
2002,Here I Am - End Title,Bryan Adams,73,59,284066,False,2002-05-04,0.0078,0.581,0.777,4.04e-05,8,0.0891,-7.122,1,0.0296,98.963,0.162
2002,Part-Time Lover - Single Version,Stevie Wonder,74,57,222733,False,2002-10-29,0.165,0.685,0.823,0,10,0.0796,-6.901,0,0.0524,174.491,0.947
2002,En el 2000,Natalia Lafourcade,72,66,215000,False,2002-07-05,0.474,0.546,0.678,0,7,0.353,-7.733,1,0.0819,95.027,0.825
2002,Ordinary Day,Vanessa Carlton,62,51,238440,False,2002-04-30,0.244,0.371,0.666,0,0,0.151,-3.336,1,0.0301,185.476,0.449
2002,Y Me Quedé Suspirando,Duelo,69,57,198160,False,2002,0.461,0.657,0.515,0,2,0.123,-7.311,1,0.0306,142.485,0.582
2002,B R Right (feat. Ludacris),"Trina, Ludacris",53,49,261986,True,2002-04-30,0.0956,0.702,0.78,0,9,0.105,-5.379,1,0.168,135.991,0.375
2002,Punk Rock 101,Bowling For Soup,60,51,188320,False,2002,3.75e-05,0.579,0.925,0,4,0.174,-5.026,1,0.0509,117.984,0.66
2002,Why Don't You & I (feat. Chad Kroeger),"Santana, Chad Kroeger",70,53,274360,False,2002-09-30,0.136,0.495,0.894,0,10,0.106,-4.89,1,0.102,168.062,0.777
2002,When the Last Time,Clipse,50,49,254306,True,2002-04-01,0.514,0.847,0.884,0,11,0.303,-3.326,1,0.245,99.036,0.845
2002,Drips,"Eminem, Obie Trice",89,57,285640,True,2002-05-26,0.0346,0.813,0.687,0,8,0.0878,-4.85,1,0.298,83.944,0.666
2002,Fiesta Cumbiambera,Aniceto Molina,53,52,218240,False,2002,0.129,0.871,0.67,1.9e-05,8,0.239,-4.969,1,0.0538,105.278,0.962
2002,My Last Serenade,Killswitch Engage,62,53,253760,False,2002,0.000506,0.441,0.943,0.0397,3,0.122,-4.996,1,0.138,177.971,0.142
2002,La flaca,Jarabe De Palo,66,47,261200,False,2002-10-22,0.52,0.871,0.481,5.54e-05,7,0.0809,-9.068,1,0.0383,103.063,0.664
2002,Deadbolt,Thrice,54,50,180026,False,2002-02-05,0.00108,0.356,0.914,0,6,0.139,-5.698,1,0.0689,136.104,0.149
2002,Tangerine Sky,Kottonmouth Kings,45,48,252106,True,2002-01-01,0.139,0.672,0.94,1.75e-06,1,0.391,-3.914,0,0.142,145.976,0.519
2002,A Dream Is A Wish Your Heart Makes,Fred Mollin,59,52,175866,False,2002,0.971,0.406,0.109,0.818,7,0.109,-18.023,1,0.0304,101.076,0.157
2002,Move Bitch,"Ludacris, Mystikal, I-20",75,54,272293,True,2002-01-01,0.245,0.777,0.751,0,1,0.1,-5.692,1,0.133,177.894,0.191
2002,A Quien Le Importa,Thalia,67,55,225840,False,2002-05-21,0.04,0.709,0.93,4.09e-06,2,0.338,-4.13,1,0.0337,130.991,0.799
2002,There's No 'I' In Team - Remastered,Taking Back Sunday,61,49,228609,False,2002-03-26,0.00297,0.291,0.868,0,11,0.33,-3.601,0,0.126,168.181,0.657
2002,Slept so Long,Jay Gordon,28,47,329773,True,2002-02-19,0.0021,0.596,0.861,8.39e-06,4,0.0925,-6.75,1,0.067,120.032,0.293
2002,Waitin' On A Sunny Day,Bruce Springsteen,74,60,256133,False,2002-07-30,0.0116,0.584,0.82,4.04e-05,0,0.0991,-5.228,1,0.0271,106.055,0.869
2002,Smells Like Teen Spirit,Nirvana,80,55,301453,False,2002-10-29,1.42e-05,0.479,0.873,0.000565,1,0.0974,-5.896,1,0.0438,116.71,0.816
2002,Take My Life,Jeremy Camp,58,49,187346,False,2002-01-01,0.0127,0.506,0.929,0,0,0.0974,-3.269,0,0.0531,159.961,0.621
2002,Perdido,Yoskar Sarante,50,52,245866,False,2002-06-25,0.0835,0.898,0.669,1.92e-06,0,0.0837,-6.618,1,0.0356,125.136,0.84
2002,Diamonds And Guns,Transplants,42,53,241908,False,2002-10-22,0.0341,0.582,0.925,0.000116,7,0.579,-3.15,0,0.182,171.543,0.701
2002,Bubbles,System Of A Down,78,54,116893,False,2002-11-26,0.000332,0.428,0.88,0.023,1,0.649,-2.392,1,0.0703,169.597,0.946
2002,Hechizo De Luna,"Edgar Joel, Anthony Colon",47,64,294026,False,2002-12-10,0.389,0.683,0.722,0,8,0.104,-7.578,1,0.0354,160.892,0.905
2002,Starry Eyed Surprise,"Paul Oakenfold, Shifty Shellshock, Crazy Town",50,53,228493,False,2002,0.0195,0.721,0.794,0.00013,4,0.283,-6.134,1,0.132,103.211,0.562
2002,All Right Now,Free,55,52,334000,False,2002-01-01,0.00776,0.786,0.469,0,2,0.0834,-11.336,1,0.105,119.929,0.8
2002,A Cambio De Que,Alacranes Musical,57,52,180933,False,2002-11-01,0.0606,0.626,0.824,0,9,0.307,-4.031,1,0.0437,152.041,0.952
2002,Nueve y Quince - 9: 15,Aventura,76,55,264040,False,2002-06-01,0.353,0.898,0.579,4.17e-05,6,0.0441,-7.947,1,0.0458,122.248,0.961
2002,On the Dub-ble,DJ Krush,44,58,121280,False,2002-05-20,0.0141,0.665,0.788,0.897,10,0.422,-5.757,0,0.0725,189.88,0.658
2002,Skylines and Turnstiles,My Chemical Romance,76,51,203146,False,2002,0.000811,0.351,0.944,0,0,0.495,-6.51,1,0.148,122.58,0.462
2002,Can't Stop,Red Hot Chili Peppers,81,56,269000,False,2002-07-09,0.0201,0.62,0.934,0,4,0.19,-3.427,0,0.0411,91.234,0.887
2002,Another Irish Drinking Song,Da Vinci's Notebook,41,50,237053,False,2002,0.896,0.78,0.529,0,2,0.654,-9.549,1,0.498,141.763,0.966
2002,Satisfy My Soul,Bob Marley & The Wailers,78,56,271200,False,2002-01-01,0.00294,0.781,0.412,9.85e-05,7,0.213,-9.187,1,0.188,127.968,0.449
2002,You Know That I Love You,Donell Jones,55,50,260066,False,2002-06-04,0.136,0.767,0.493,0.000269,6,0.0603,-5.346,1,0.0425,96.003,0.811
2002,El Chuma,Grupo Laberinto,66,51,145496,False,2002-04-05,0.759,0.767,0.468,5.39e-06,11,0.0528,-7.066,1,0.0715,104.041,0.97
2002,Será porque te amo,Los Tigrillos,57,48,161720,False,2002-07-31,0.125,0.746,0.794,0,2,0.29,-6.007,1,0.0884,170.284,0.967
2002,By the Way,Red Hot Chili Peppers,81,56,216973,False,2002-07-09,0.016,0.452,0.976,0.00631,0,0.0985,-4.349,1,0.117,123.035,0.178
2002,Murder On The Dancefloor,Sophie Ellis-Bextor,57,54,230013,False,2002-06-06,0.00234,0.73,0.849,2.6e-05,1,0.312,-5.281,0,0.0299,117.31,0.887
2002,Maldita Primavera,Yuri,62,47,234133,False,2002-01-01,0.756,0.543,0.436,2.26e-05,7,0.146,-8.198,1,0.029,143.389,0.525
2002,Flesh Into Gear,CKY,48,50,186240,False,2002-09-24,0.00039,0.292,0.957,0,8,0.119,-4.36,1,0.0897,94.464,0.368
2002,Big Machine,The Goo Goo Dolls,70,50,189546,False,2002-04-08,0.00103,0.42,0.895,0.000207,3,0.356,-4.155,1,0.0614,108.832,0.577
2002,"13 Pieces, Op. 76: No. 2. Etude","Jean Sibelius, Olli Mustonen",58,57,72106,False,2002-01-01,0.984,0.327,0.23,0.895,9,0.0952,-24.346,0,0.0437,139.677,0.918
2002,Zou bisou bisou,Gillian Hills,39,54,135653,False,2002-01-01,0.889,0.772,0.483,0.0102,8,0.0626,-9.177,1,0.0381,130.989,0.839
2002,Amsterdam,Coldplay,87,57,319360,False,2002-08-08,0.836,0.269,0.176,0.0343,3,0.122,-10.463,1,0.0296,78.861,0.105
2002,La Ventanita,Sergio Vargas,52,60,286173,False,2002-06-18,0.491,0.818,0.882,0.0112,1,0.0259,-5.354,1,0.0542,132.851,0.963
2002,Por Eso Está Conmigo,Johnny Rivera,48,49,280266,False,2002-01-01,0.722,0.688,0.715,1.25e-06,7,0.0862,-10.255,0,0.0361,167.834,0.95
2002,You Read My Mind,David Benoit,43,49,291520,False,2002-01-01,0.0502,0.582,0.636,0.897,5,0.117,-9.767,1,0.0377,82.019,0.672
2002,Así Es la Vida,Elefante,66,62,309480,False,2002-08-30,0.131,0.804,0.67,0,7,0.148,-8.142,0,0.0897,97.969,0.644
2002,Hearts on Fire,HammerFall,55,64,231386,False,2002-10-28,0.000431,0.577,0.901,3.59e-06,1,0.672,-5.981,1,0.0492,90.997,0.337
2002,Surrender (feat. Boney James),"Jonathan Butler, Boney James",42,49,282666,False,2002-06-18,0.205,0.529,0.402,0.624,11,0.332,-11.616,0,0.0567,77.086,0.584
2002,Tu Sabes Bien,Elvis Martinez,48,53,238093,False,2002,0.368,0.809,0.507,0,8,0.0597,-5.889,1,0.0341,125.841,0.961
2002,Somewhere On Fullerton,Allister,35,51,159573,False,2002-10-08,0.00342,0.402,0.912,1.08e-06,8,0.121,-4.884,1,0.126,193.791,0.824
2002,The Last Song,The All-American Rejects,65,49,300386,False,2002-10-15,0.0316,0.322,0.879,0.081,1,0.267,-3.297,1,0.0661,179.911,0.227
2002,Leif Erikson,Interpol,62,54,240093,False,2002-08-20,0.0554,0.525,0.739,0.584,7,0.0872,-7.521,1,0.0246,108.568,0.651
2002,Noche No Te Vayas,Los Tres Caballeros,46,55,178677,False,2002-05-09,0.814,0.643,0.371,5.65e-05,2,0.551,-11.007,1,0.0658,89.944,0.675
2002,Smoothie Song,Nickel Creek,47,47,200613,False,2002,0.536,0.531,0.522,0.0424,7,0.0946,-11.001,1,0.0372,110.104,0.523
2002,Fabulous,"Jaheim, Tha' Rayne",54,48,227066,False,2002-11-05,0.548,0.657,0.464,0,4,0.161,-7.573,0,0.0614,75.982,0.598
2002,Speed,Montgomery Gentry,57,47,239066,False,2002-08-19,0.0148,0.587,0.694,1.04e-06,8,0.198,-8.171,1,0.0295,87.971,0.325
2002,Where I Wanna Be,"Shade Sheist, Nate Dogg, Kurupt",36,51,260026,True,2002-01-01,0.0514,0.837,0.568,0.0203,8,0.0781,-6.899,1,0.0574,96.899,0.429
2002,"Yo, Ho! (A Pirate's Life For Me) - From ""Pirates of the Caribbean""",Disney Studio Chorus,49,48,284266,False,2002-08-20,0.802,0.542,0.401,5.9e-05,0,0.442,-14.911,1,0.313,112.825,0.325
2002,The Streets - Re-Twist,"WC, Snoop Dogg, Nate Dogg",45,57,227866,True,2002-01-01,0.159,0.92,0.811,0.0026,4,0.0935,-2.892,0,0.117,97.117,0.602
2002,Get Low,"Lil Jon & The East Side Boyz, Ying Yang Twins",62,50,324600,False,2002-10-29,0.022,0.78,0.604,0,1,0.194,-8.019,1,0.0396,101.043,0.12
2002,I Still Believe,Jeremy Camp,58,51,275960,False,2002-01-01,0.0593,0.359,0.614,0,3,0.0867,-5.066,1,0.0293,147.858,0.135
2002,Graveyard,The Devil Makes Three,54,49,205053,False,2002-11-01,0.407,0.69,0.494,3.79e-06,9,0.114,-9.147,0,0.0275,127.314,0.84
2002,Sufrir,Los Solitarios,58,57,186306,False,2002-09-30,0.875,0.489,0.357,0,9,0.0951,-9.202,1,0.0291,96.112,0.495
2002,Qué Puedo Hacer por Ti,Julio Preciado Y Su Banda Perla Del Pacifico,54,56,207000,False,2002-09-24,0.767,0.828,0.407,0.000168,10,0.155,-8.711,1,0.0541,118.037,0.979
2002,Matamoros Querido,Rigo Tovar,61,56,187200,False,2002-01-01,0.215,0.583,0.569,1.98e-05,10,0.252,-6.833,1,0.0288,109.897,0.707
2002,Return to Sender,Elvis Presley,76,58,128306,False,2002-09-24,0.575,0.838,0.616,0,8,0.0785,-6.502,1,0.0433,131.719,0.971
2002,Things I'll Never Say,Avril Lavigne,74,57,223866,False,2002-06-04,0.000598,0.573,0.806,5.28e-06,2,0.142,-5.172,1,0.0326,101.998,0.589
2002,The Only One For Me,Brian McKnight,58,51,212040,False,2002-01-01,0.226,0.744,0.397,0,6,0.124,-9.778,1,0.0296,109.841,0.289
2002,Take Me Away,Lash,34,53,213800,False,2002,0.000129,0.49,0.918,0.0109,6,0.603,-1.979,0,0.0935,124.995,0.379
2002,Make You Feel That Way,Blackalicious,44,52,206400,False,2002-04-30,0.202,0.845,0.517,0.00237,1,0.134,-9.35,1,0.31,117.929,0.641
2002,No Que No,Rigo Tovar,61,54,177546,False,2002-01-01,0.108,0.474,0.426,4.07e-06,9,0.34,-14.379,1,0.0348,96.445,0.961
2002,No Me Acostumbro,Rey Ruiz,57,59,289626,False,2002-01-24,0.674,0.658,0.818,8.49e-06,5,0.38,-6.173,0,0.0405,173.075,0.923
2002,Smile,"Scarface, Johnny P, 2Pac",54,49,300600,True,2002-10-22,0.0494,0.7,0.402,1.05e-06,5,0.16,-9.93,0,0.277,77.872,0.499
2002,Can't Help Falling In Love,A*Teens,44,51,187506,False,2002-01-01,0.0105,0.647,0.814,0.00361,11,0.366,-9.377,1,0.0429,117.979,0.784
2002,I Wanna Luv U,NB Ridaz,50,46,209320,True,2002,0.101,0.859,0.429,0,10,0.0813,-9.949,1,0.181,92.042,0.443
2002,El primer tonto,Los Freddy's,53,55,183266,False,2002-09-30,0.353,0.65,0.53,0,10,0.0539,-9.947,1,0.0406,94.656,0.618
2002,Butterflies - Demo,Floetry,47,49,243440,False,2002-01-01,0.264,0.708,0.644,0,8,0.116,-4.825,1,0.238,89.968,0.662
2002,Slacker,Tech N9ne,67,47,256399,True,2002-09-24,0.31,0.923,0.688,0,2,0.0866,-3.904,1,0.252,93.931,0.796
2002,True Love,SOJA,60,64,256733,False,2002-06-05,0.203,0.861,0.405,0,6,0.103,-8.84,0,0.0532,116.831,0.54
2002,Change (In the House of Flies),Deftones,77,46,299533,False,2002-02-19,0.000249,0.269,0.853,0.000246,7,0.118,-4.647,0,0.0854,141.581,0.179
2002,Don't Take Your Guns to Town,Johnny Cash,72,50,182666,False,2002-02-12,0.864,0.629,0.204,0,10,0.0863,-12.619,1,0.075,89.199,0.489
2002,Toda la Noche,Barrio Pobre,44,62,281480,False,2002,0.278,0.56,0.511,0,6,0.0817,-10.34,1,0.0327,141.624,0.453
2002,Up! - Red Version,Shania Twain,73,56,172973,False,2002-01-01,0.0143,0.657,0.755,0,5,0.556,-4.067,1,0.0374,125.974,0.707
2002,Highway Song,System Of A Down,78,53,193626,False,2002-11-26,6.83e-05,0.369,0.933,0.397,0,0.528,-2.853,1,0.0349,146.805,0.521
2002,Blue Skies,Art Tatum,45,48,172066,False,2002-01-01,0.986,0.437,0.0851,0.932,6,0.0947,-19.109,1,0.0488,176.988,0.594
2002,You're the Inspiration,Chicago,68,55,230736,False,2002-07-02,0.369,0.604,0.579,0,11,0.0876,-7.252,1,0.0285,73.911,0.377
2002,Boom!,System Of A Down,78,54,134906,True,2002-11-26,0.000395,0.476,0.871,0.0244,1,0.118,-2.672,1,0.041,154.568,0.302
2002,The Last Shanty,The Celtic Connection,34,51,181133,False,2002-06-10,0.327,0.664,0.532,0,10,0.199,-12.057,0,0.421,102.945,0.772
2002,Devi Prayer,Craig Pruess & Ananda,40,59,1281693,False,2002-12-18,0.993,0.114,0.0751,0.0608,10,0.0816,-18.377,1,0.0395,85.444,0.0402
2002,You Know How I Do - Remastered,Taking Back Sunday,61,47,201358,False,2002-03-26,0.00234,0.203,0.873,0,4,0.0883,-4.107,1,0.0667,170.838,0.336
2002,Dejaría Todo,Chayanne,71,61,282706,False,2002,0.428,0.628,0.74,0,8,0.301,-6.509,1,0.0272,143.917,0.708
2002,Santa Baby (with Henri René & His Orchestra),"Eartha Kitt, Henri René and His Orchestra",48,49,206066,False,2002,0.902,0.7,0.139,0,8,0.185,-12.346,1,0.0607,84.485,0.49
2002,Mi Linda Raquel,Los Caminantes,65,52,197066,False,2002-08-20,0.486,0.831,0.76,0,8,0.0846,-5.324,1,0.0365,101.567,0.963
2002,Don't You Forget It,Glenn Lewis,37,49,248773,False,2002-03-19,0.118,0.72,0.513,0,6,0.114,-7.746,0,0.072,89.004,0.304
2002,La Equivocación,Los Rieleros Del Norte,61,51,197933,False,2002-01-01,0.142,0.556,0.871,9.09e-06,7,0.0581,-0.853,1,0.0276,111.859,0.745
2002,Mi Amante,Valentín Elizalde,67,57,211906,False,2002-01-01,0.782,0.803,0.248,1.12e-06,3,0.136,-12.978,1,0.0497,95.972,0.968
2002,Y Como Quieres Que Te Quiera,Fabian Gomez,39,51,180480,False,2002-06-03,0.0154,0.707,0.506,0.0121,1,0.165,-9.216,1,0.039,146.982,0.871
2002,Feel It Boy,"Beenie Man, Janet Jackson",59,53,207133,False,2002-01-01,0.16,0.842,0.656,0,5,0.0626,-3.189,0,0.107,102.794,0.95
2002,Acá Entre Nos,Banda El Recodo,70,55,187773,False,2002-01-01,0.798,0.559,0.399,0,3,0.238,-4.73,1,0.0341,90.037,0.841
2002,We Both Reached For The Gun,"Christine Baranski, Cleve Asbury, Shaun Amyot, Rick Negron, Taye Diggs",60,50,238000,False,2002-11-08,0.569,0.63,0.6,0,11,0.0988,-7.433,1,0.383,136.003,0.731
2002,What's Left of the Flag,Flogging Molly,53,50,218960,False,2002-03-19,0.00306,0.209,0.957,3.38e-05,7,0.315,-4.336,1,0.0921,155.06,0.578
2002,What Happened To That Boy,"Baby, Clipse",39,49,258066,False,2002-01-01,0.0608,0.764,0.873,0.000363,2,0.0757,-6.21,1,0.291,93.073,0.719
2002,Busted,The Black Keys,70,51,153986,False,2002-05-14,0.136,0.486,0.82,0.00819,5,0.325,-6.023,1,0.148,121.063,0.498
2002,Getting Late,Floetry,47,47,406733,False,2002-01-01,0.247,0.501,0.3,7.23e-06,10,0.0917,-9.371,0,0.121,153.763,0.437
2002,A Esa,Pimpinela,61,64,188106,False,2002-09-03,0.604,0.35,0.664,0,11,0.0877,-4.955,0,0.0892,171.644,0.571
2002,Yo Quería,Cristian Castro,69,67,255533,False,2002-08-30,0.596,0.456,0.668,0,0,0.219,-5.494,0,0.0351,133.972,0.183
2002,Cubicles,My Chemical Romance,76,50,231853,False,2002,0.000971,0.288,0.933,0,8,0.133,-6.947,0,0.0968,98.918,0.497
2002,Pasito Duranguense,Montez de Durango,58,52,200213,False,2002-01-04,0.0776,0.912,0.824,0.541,9,0.026,-5.163,1,0.0831,144.925,1.0
2002,Quelqu'un m'a dit,Carla Bruni,58,59,168626,False,2002-11-05,0.834,0.611,0.428,0.00517,10,0.113,-10.723,1,0.0474,133.281,0.389
2002,Getaway Car,Audioslave,67,51,298893,False,2002-11-17,0.157,0.574,0.456,0,7,0.251,-5.66,1,0.0259,62.261,0.234
2002,Big Star,Kenny Chesney,70,46,239560,False,2002-04-02,0.0056,0.655,0.807,2.42e-05,0,0.159,-7.674,1,0.0309,120.781,0.73
2002,Obstacle 1 - 2012 Remaster,Interpol,62,53,251546,False,2002-08-20,5.26e-05,0.37,0.941,0.675,5,0.0732,-4.783,1,0.0602,120.501,0.382
2002,Stormtrooper,Pepper,54,46,327493,False,2002-03-26,0.0131,0.698,0.524,9.22e-05,6,0.27,-6.69,1,0.0362,73.597,0.566
2002,Jailhouse Rock,Elvis Presley,76,56,155333,False,2002-09-24,0.314,0.635,0.672,5.03e-06,10,0.0688,-6.788,0,0.0637,166.903,0.895
2002,Ten Feet Tall,The Devil Makes Three,54,48,166800,False,2002-11-01,0.329,0.545,0.497,0.00369,11,0.186,-10.768,0,0.036,154.235,0.82
2002,Jungle,Andre Nickatina,48,46,285160,True,2002-03-19,0.322,0.901,0.833,0,11,0.112,-5.396,1,0.189,94.26,0.446
2002,It's Goin' Down (feat. Mike Shinoda & Mr. Hahn),"X-Ecutioners, Mike Shinoda, Mr. Hahn",37,53,248266,False,2002-02-26,0.00183,0.685,0.89,0.0107,8,0.0473,-3.943,0,0.253,104.919,0.878
2002,La Muerte del Garrote,Los De Tepito,33,52,219786,False,2002-12-08,0.178,0.687,0.659,0.00887,10,0.104,-8.501,0,0.0606,171.926,0.889
2002,Whatever,Our Lady Peace,50,46,233333,False,2002-01-03,0.00037,0.384,0.936,0.238,2,0.157,-3.776,1,0.0579,171.828,0.474
2002,Montego Slay,People Under The Stairs,47,50,238420,False,2002-12-10,0.116,0.885,0.551,0.00864,1,0.0736,-9.794,1,0.24,96.1,0.66
2002,Con el alma desnuda,Alex Bueno,54,51,256000,False,2002,0.248,0.906,0.664,0.000268,6,0.029,-5.514,1,0.0517,130.072,0.964
2002,Boombastic,Shaggy,72,55,247173,False,2002-01-01,0.25,0.866,0.788,1.97e-05,2,0.342,-8.188,1,0.278,158.412,0.752
2002,Days Go By,Dirty Vegas,37,50,432146,False,2002,0.0499,0.786,0.853,0.0872,9,0.35,-8.274,0,0.0688,126.99,0.309
2002,Uoon II,"alva noto, Ryuichi Sakamoto",40,49,580533,False,2002-12-01,0.995,0.174,0.00291,0.931,0,0.0983,-37.518,1,0.0399,67.56,0.0328
2002,Only Hope,Mandy Moore,63,54,233306,False,2002-01-15,0.876,0.246,0.301,1.19e-05,8,0.109,-8.714,0,0.0281,77.572,0.193
2002,Elevator,Box Car Racer,49,50,165466,False,2002-01-01,0.0292,0.546,0.908,0.000196,7,0.0749,-2.495,1,0.0493,154.384,0.849
2002,Imma Tell,Tech N9ne,67,46,285800,True,2002-09-24,0.18,0.759,0.866,0,11,0.939,-3.084,0,0.26,155.945,0.565
2002,The Game,Motörhead,64,46,209466,False,2002-04-09,0.00376,0.158,0.928,0,8,0.161,-6.37,1,0.13,169.942,0.253
2002,With Arms Outstretched,Rilo Kiley,45,47,223133,False,2002-10-01,0.536,0.397,0.469,0,4,0.242,-7.425,1,0.028,106.297,0.175
2002,半島鐵盒,Jay Chou,72,55,317400,False,2002-07-30,0.432,0.784,0.439,4.63e-06,8,0.313,-7.872,1,0.0357,129.981,0.491
2002,El Mensajero,Fito Olivares y Su Grupo,56,50,176973,False,2002,0.469,0.726,0.576,0.000218,5,0.0376,-8.334,1,0.0453,94.256,0.973
2002,Loco Soñador,Los Yaguarú,62,54,210677,False,2002-01-01,0.315,0.692,0.651,0,9,0.111,-5.604,0,0.0336,151.067,0.868
2002,"Serenade for Strings in E Major, Op. 22, B. 52: IV. Larghetto","Antonín Dvořák, Wiener Philharmoniker, Myung-Whun Chung",60,52,295218,False,2002-01-01,0.645,0.0877,0.0763,0.897,9,0.353,-23.986,1,0.0429,78.535,0.0509
2002,Secret,Maroon 5,84,54,295000,False,2002-06-25,0.256,0.42,0.438,0.000117,5,0.0963,-8.402,1,0.051,87.986,0.149
2002,Amor De Novela,Los Angeles De Charly,64,57,209253,False,2002-01-01,0.0736,0.632,0.583,0,7,0.296,-4.499,1,0.0263,149.861,0.698
2002,Warmness On The Soul,Avenged Sevenfold,74,57,259800,False,2002-03-19,0.38,0.614,0.636,0.00459,7,0.1,-5.634,1,0.0287,117.966,0.308
2002,It's Now or Never,Elvis Presley,76,55,194600,False,2002-09-24,0.642,0.643,0.491,0.00972,4,0.286,-9.312,1,0.0344,126.399,0.753
2002,This Is the Best Day Ever,My Chemical Romance,76,49,132546,False,2002,0.000401,0.278,0.936,0,7,0.335,-5.986,1,0.107,119.088,0.34
2002,Poison,Bell Biv DeVoe,53,45,262026,False,2002-01-01,0.00215,0.841,0.701,0.00268,6,0.627,-6.365,0,0.192,111.857,0.802
2002,Songbird,Oasis,75,61,127600,False,2002-07-01,0.274,0.491,0.561,2.16e-06,2,0.23,-6.396,1,0.0279,134.881,0.543
2002,Not Meant for Me,Wayne Static,31,45,249666,False,2002-02-19,0.000306,0.537,0.887,0.0508,11,0.0621,-6.697,0,0.0575,93.924,0.281
2002,Te la Tiro Pa Que Bailes,"Dj Joe, Plan B",48,62,167026,False,2002-12-10,0.212,0.853,0.776,2.41e-05,8,0.354,-5.63,0,0.0567,92.003,0.977
2002,Bandages,Hot Hot Heat,40,50,212333,False,2002-10-08,0.00757,0.376,0.947,0,4,0.107,-3.778,0,0.0902,150.212,0.859
2002,All Is Full of Love,Björk,61,46,287000,False,2002-09-03,0.0536,0.481,0.49,0.123,6,0.0915,-10.098,1,0.0271,152.04,0.0378
2002,The Beach House,South Park Mexican,61,45,302906,True,2002-04-30,0.199,0.89,0.631,0.000479,1,0.0786,-5.722,1,0.149,92.01,0.627
2002,Sound The Bugle,Bryan Adams,73,53,234600,False,2002-05-04,0.559,0.506,0.195,2.54e-05,7,0.565,-12.288,1,0.0358,114.184,0.0523
2002,The Sky Is Fallin',Queens of the Stone Age,70,46,375866,False,2002,0.114,0.364,0.781,0.000245,10,0.732,-4.4,0,0.0975,169.036,0.338
2002,Keep Fishin',Weezer,72,48,172266,False,2002-05-14,7.82e-05,0.354,0.773,5.63e-05,4,0.127,-5.37,1,0.0469,131.569,0.721
